,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
41,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-15 00:22:31,6806.0,6678.0,6790.0,34.0,-34.0,50.0,248.0,0.0,0.0,222616.0,438874.0,4.0,328120.0,0.0,328122.0,328120.0,322.69,69.31,195.38,0.0,120.65,240.38
42,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-15 00:23:16,6794.0,6665.0,6780.0,36.0,-36.0,52.0,248.0,0.0,0.0,222616.0,438876.0,4.0,328122.0,0.0,328122.0,328120.0,323.53000000000003,69.4,192.89000000000001,0.0,120.65,240.3
43,60.0,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-15 00:23:36,6795.0,6667.0,6783.0,36.0,-34.0,52.0,248.0,0.0,0.0,222618.0,438876.0,4.0,328122.0,0.0,328124.0,328120.0,325.17,70.75,194.11,0.0,120.65,240.38
44,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-15 00:24:22,6797.0,6667.0,6784.0,36.0,-34.0,52.0,248.0,0.0,0.0,222618.0,438876.0,4.0,328122.0,0.0,328124.0,328120.0,325.17,72.64,193.14000000000001,0.0,120.82000000000001,240.63
45,60.0,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:24:42,6800.0,6671.0,6788.0,36.0,-36.0,52.0,248.0,0.0,0.0,222618.0,438876.0,4.0,328122.0,0.0,328124.0,328120.0,323.53000000000003,71.02,192.72,0.0,120.65,240.21
46,60.0,2.4000000000000004,2.2,2.6,0.7000000000000001,2022-09-15 00:25:27,6790.0,6659.0,6777.0,36.0,-34.0,52.0,248.0,0.0,0.0,222618.0,438878.0,4.0,328122.0,0.0,328124.0,328120.0,322.3,70.75,194.02,0.0,120.65,240.3
47,59.900000000000006,2.4000000000000004,2.2,2.6,0.6900000000000001,2022-09-15 00:25:47,6784.0,6657.0,6771.0,36.0,-34.0,50.0,248.0,0.0,0.0,222618.0,438878.0,4.0,328122.0,0.0,328124.0,328122.0,322.3,72.81,193.20000000000002,0.0,120.99000000000001,240.8
48,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-15 00:26:33,6799.0,6673.0,6776.0,36.0,-34.0,52.0,248.0,0.0,0.0,222618.0,438878.0,4.0,328124.0,0.0,328124.0,328122.0,323.53000000000003,72.56,192.95000000000002,0.0,120.74000000000001,240.55
49,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:26:53,6797.0,6670.0,6788.0,34.0,-34.0,50.0,248.0,0.0,0.0,222618.0,438878.0,4.0,328124.0,0.0,328126.0,328122.0,322.3,70.75,192.86,0.0,120.65,240.46
50,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:27:38,6817.0,6690.0,6808.0,36.0,-36.0,50.0,248.0,0.0,0.0,222620.0,438880.0,4.0,328124.0,0.0,328126.0,328122.0,320.71,72.81,193.20000000000002,0.0,120.99000000000001,240.8
51,60.0,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:27:58,6825.0,6698.0,6816.0,36.0,-36.0,50.0,248.0,0.0,0.0,222620.0,438880.0,4.0,328124.0,0.0,328126.0,328122.0,320.71,69.23,194.11,0.0,120.57000000000001,240.38
52,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-15 00:28:43,6830.0,6701.0,6817.0,34.0,-36.0,50.0,248.0,0.0,0.0,222620.0,438880.0,4.0,328124.0,0.0,328126.0,328122.0,322.3,70.75,191.4,0.0,120.74000000000001,240.21
53,60.0,2.6,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-15 00:29:04,6827.0,6697.0,6814.0,36.0,-34.0,54.0,248.0,0.0,0.0,222620.0,438880.0,4.0,328124.0,0.0,328126.0,328124.0,321.63,74.19,192.78,0.0,120.74000000000001,240.38
54,60.0,2.6,2.2,2.8000000000000003,0.68,2022-09-15 00:29:49,6805.0,6677.0,6790.0,36.0,-36.0,54.0,248.0,0.0,0.0,222620.0,438880.0,4.0,328126.0,0.0,328126.0,328124.0,321.63,75.65,190.02,0.0,120.65,240.3
55,59.900000000000006,2.6,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:30:09,6797.0,6670.0,6783.0,36.0,-36.0,52.0,248.0,0.0,0.0,222620.0,438882.0,4.0,328126.0,0.0,328128.0,328124.0,322.76,74.27,190.44,0.0,120.9,240.63
56,60.0,2.6,2.2,2.8000000000000003,0.67,2022-09-15 00:30:55,6804.0,6673.0,6784.0,36.0,-36.0,54.0,248.0,0.0,0.0,222622.0,438882.0,4.0,328126.0,0.0,328128.0,328124.0,321.63,75.65,188.87,0.0,120.65,240.21
57,59.900000000000006,2.6,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:31:15,6800.0,6671.0,6780.0,36.0,-36.0,52.0,248.0,0.0,0.0,222622.0,438882.0,4.0,328126.0,0.0,328128.0,328124.0,322.76,75.9,190.52,0.0,120.9,240.72
58,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-15 00:32:00,6791.0,6660.0,6772.0,34.0,-36.0,50.0,248.0,0.0,0.0,222622.0,438882.0,4.0,328126.0,0.0,328128.0,328124.0,321.95,70.84,189.04,0.0,120.74000000000001,240.38
59,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-15 00:32:20,6787.0,6657.0,6769.0,34.0,-36.0,52.0,248.0,0.0,0.0,222622.0,438884.0,4.0,328126.0,0.0,328128.0,328126.0,320.71,67.61,190.27,0.0,120.74000000000001,240.46
60,60.0,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-15 00:33:06,6796.0,6670.0,6782.0,34.0,-36.0,52.0,248.0,0.0,0.0,222622.0,438884.0,4.0,328128.0,0.0,328128.0,328126.0,320.71,69.11,190.27,0.0,120.82000000000001,240.46
61,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:33:26,6798.0,6670.0,6780.0,34.0,-36.0,50.0,248.0,0.0,0.0,222622.0,438884.0,4.0,328128.0,0.0,328128.0,328126.0,321.95,69.11,190.27,0.0,120.82000000000001,240.46
62,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:34:11,6796.0,6671.0,6779.0,34.0,-36.0,52.0,248.0,0.0,0.0,222624.0,438884.0,4.0,328128.0,0.0,328130.0,328126.0,320.71,69.31,190.02,0.0,120.65,240.21
63,60.0,2.6,2.2,2.8000000000000003,0.68,2022-09-15 00:34:31,6807.0,6681.0,6793.0,36.0,-36.0,52.0,248.0,0.0,0.0,222624.0,438886.0,4.0,328128.0,0.0,328130.0,328126.0,320.44,71.02,191.48000000000002,0.0,120.65,240.3
64,60.0,2.6,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:35:16,6810.0,6686.0,6796.0,36.0,-36.0,52.0,248.0,0.0,0.0,222624.0,438886.0,4.0,328128.0,0.0,328130.0,328126.0,321.95,71.02,191.48000000000002,0.0,120.74000000000001,240.46
65,60.0,2.6,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:35:37,6813.0,6689.0,6797.0,36.0,-36.0,52.0,248.0,0.0,0.0,222624.0,438886.0,4.0,328128.0,0.0,328130.0,328128.0,320.44,72.39,191.22,0.0,120.57000000000001,240.21
66,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:36:22,6803.0,6678.0,6785.0,36.0,-36.0,52.0,248.0,0.0,0.0,222624.0,438886.0,4.0,328130.0,0.0,328130.0,328128.0,323.53000000000003,72.64,193.11,0.0,120.82000000000001,240.63
67,60.0,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-15 00:36:42,6811.0,6684.0,6793.0,36.0,-34.0,52.0,248.0,0.0,0.0,222624.0,438888.0,4.0,328130.0,0.0,328130.0,328128.0,323.53000000000003,72.56,192.95000000000002,0.0,120.74000000000001,240.55
68,60.0,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-15 00:37:28,6805.0,6676.0,6788.0,34.0,-36.0,50.0,248.0,0.0,0.0,222626.0,438888.0,4.0,328130.0,0.0,328132.0,328128.0,322.3,67.61,192.78,0.0,120.74000000000001,240.38
69,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:37:48,6798.0,6669.0,6780.0,34.0,-36.0,52.0,248.0,0.0,0.0,222626.0,438888.0,4.0,328130.0,0.0,328132.0,328128.0,322.3,69.4,191.82,0.0,120.74000000000001,240.63
70,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-15 00:38:33,6806.0,6677.0,6788.0,34.0,-36.0,50.0,248.0,0.0,0.0,222626.0,438888.0,4.0,328130.0,0.0,328132.0,328128.0,322.3,69.56,193.03,0.0,120.9,240.63
71,60.0,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-15 00:38:53,6806.0,6675.0,6786.0,34.0,-36.0,52.0,248.0,0.0,0.0,222626.0,438888.0,4.0,328130.0,0.0,328132.0,328130.0,320.71,67.52,192.69,0.0,120.65,240.3
72,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:39:39,6793.0,6661.0,6775.0,32.0,-36.0,50.0,248.0,0.0,0.0,222626.0,438890.0,4.0,328132.0,0.0,328132.0,328130.0,322.3,65.9,190.52,0.0,120.9,240.72
73,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-15 00:39:59,6805.0,6672.0,6775.0,34.0,-36.0,50.0,248.0,0.0,0.0,222626.0,438890.0,4.0,328132.0,0.0,328132.0,328130.0,320.71,68.94,190.27,0.0,120.65,240.46
74,60.0,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-15 00:40:44,6817.0,6683.0,6797.0,34.0,-36.0,50.0,248.0,0.0,0.0,222628.0,438890.0,4.0,328132.0,0.0,328134.0,328130.0,322.3,68.94,190.18,0.0,120.65,240.38
75,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.64,2022-09-15 00:41:04,6805.0,6672.0,6789.0,32.0,-36.0,52.0,248.0,0.0,0.0,222628.0,438890.0,4.0,328132.0,0.0,328134.0,328130.0,322.3,65.81,190.27,0.0,120.82000000000001,240.46
76,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:41:49,6804.0,6673.0,6785.0,34.0,-36.0,50.0,248.0,0.0,0.0,222628.0,438892.0,4.0,328132.0,0.0,328134.0,328130.0,322.3,67.77,189.29,0.0,120.9,240.63
77,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:42:10,6798.0,6668.0,6771.0,32.0,-36.0,50.0,248.0,0.0,0.0,222628.0,438892.0,4.0,328132.0,0.0,328134.0,328130.0,322.3,65.81,190.18,0.0,120.82000000000001,240.38
78,60.0,2.4000000000000004,2.2,2.8000000000000003,0.63,2022-09-15 00:42:55,6812.0,6679.0,6791.0,32.0,-36.0,50.0,248.0,0.0,0.0,222628.0,438892.0,4.0,328132.0,0.0,328134.0,328132.0,319.39,66.95,190.1,0.0,120.57000000000001,240.3
79,59.900000000000006,2.4000000000000004,2.2,2.6,0.66,2022-09-15 00:43:15,6810.0,6679.0,6790.0,34.0,-36.0,50.0,248.0,0.0,0.0,222628.0,438892.0,4.0,328134.0,0.0,328134.0,328132.0,322.3,69.11,189.12,0.0,120.82000000000001,240.46
80,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-15 00:44:01,6806.0,6674.0,6785.0,32.0,-36.0,50.0,248.0,0.0,0.0,222630.0,438894.0,4.0,328134.0,0.0,328136.0,328132.0,322.3,67.77,188.83,0.0,120.9,240.46
81,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.63,2022-09-15 00:44:21,6799.0,6670.0,6790.0,32.0,-36.0,50.0,248.0,0.0,0.0,222630.0,438894.0,4.0,328134.0,0.0,328136.0,328132.0,321.0,67.69,190.35,0.0,120.82000000000001,240.55
82,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.63,2022-09-15 00:45:06,6799.0,6668.0,6779.0,32.0,-36.0,50.0,248.0,0.0,0.0,222630.0,438894.0,4.0,328134.0,0.0,328136.0,328132.0,322.3,67.2,187.87,0.0,120.82000000000001,240.63
83,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-15 00:45:26,6804.0,6673.0,6782.0,32.0,-36.0,50.0,248.0,0.0,0.0,222630.0,438894.0,4.0,328134.0,0.0,328136.0,328132.0,322.3,67.12,190.44,0.0,120.74000000000001,240.63
84,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-15 00:46:12,6805.0,6676.0,6785.0,32.0,-36.0,50.0,248.0,0.0,0.0,222630.0,438896.0,4.0,328134.0,0.0,328136.0,328134.0,321.0,69.03,188.83,0.0,120.74000000000001,240.46
85,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-15 00:46:32,6801.0,6672.0,6790.0,32.0,-36.0,50.0,248.0,0.0,0.0,222630.0,438896.0,4.0,328134.0,0.0,328136.0,328134.0,322.3,67.29,187.95000000000002,0.0,120.9,240.72
86,60.0,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-15 00:47:17,6801.0,6671.0,6784.0,32.0,-36.0,50.0,248.0,0.0,0.0,222632.0,438896.0,4.0,328136.0,0.0,328136.0,328134.0,319.39,69.03,190.27,0.0,120.74000000000001,240.46
87,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-15 00:48:20,6802.0,6671.0,6783.0,32.0,-36.0,50.0,248.0,0.0,0.0,222632.0,438896.0,4.0,328136.0,0.0,328138.0,328134.0,319.39,65.73,189.0,0.0,120.74000000000001,240.63
88,60.0,2.4000000000000004,2.2,2.8000000000000003,0.63,2022-09-15 00:48:43,6809.0,6678.0,6794.0,32.0,-36.0,50.0,248.0,0.0,0.0,222632.0,438898.0,4.0,328136.0,0.0,328138.0,328134.0,322.3,67.12,190.27,0.0,120.74000000000001,240.46
89,60.0,2.4000000000000004,2.0,2.8000000000000003,0.65,2022-09-15 00:49:28,6802.0,6671.0,6783.0,32.0,-36.0,50.0,248.0,0.0,0.0,222632.0,438898.0,4.0,328136.0,0.0,328138.0,328134.0,321.0,67.04,190.18,0.0,120.65,240.38
90,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.66,2022-09-15 00:49:48,6797.0,6668.0,6780.0,32.0,-34.0,50.0,248.0,0.0,0.0,222632.0,438898.0,4.0,328136.0,0.0,328138.0,328136.0,322.3,68.61,190.27,0.0,120.74000000000001,240.46
