,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
54,59.900000000000006,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:29:55,6791.0,6662.0,6778.0,44.0,-36.0,58.0,248.0,0.0,0.0,221788.0,436584.0,4.0,326072.0,0.0,326072.0,326070.0,324.24,74.4,201.23000000000002,0.0,120.74000000000001,240.63
55,60.0,2.6,2.8000000000000003,3.2,0.75,2022-09-14 00:30:57,6786.0,6658.0,6772.0,44.0,-38.0,60.0,248.0,0.0,0.0,221788.0,436586.0,4.0,326072.0,0.0,326074.0,326070.0,324.24,74.29,200.89000000000001,0.0,120.57000000000001,240.3
56,59.900000000000006,2.6,3.0,3.2,0.75,2022-09-14 00:31:20,6787.0,6660.0,6777.0,44.0,-36.0,60.0,248.0,0.0,0.0,221788.0,436586.0,4.0,326072.0,0.0,326074.0,326070.0,323.13,75.74,202.48000000000002,0.0,120.74000000000001,240.63
57,59.900000000000006,2.6,2.8000000000000003,3.2,0.75,2022-09-14 00:32:06,6779.0,6655.0,6768.0,44.0,-36.0,60.0,248.0,0.0,0.0,221788.0,436586.0,4.0,326072.0,0.0,326074.0,326072.0,323.13,75.74,202.48000000000002,0.0,120.74000000000001,240.63
58,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.75,2022-09-14 00:33:09,6773.0,6653.0,6766.0,46.0,-36.0,62.0,248.0,0.0,0.0,221790.0,436588.0,4.0,326074.0,0.0,326076.0,326072.0,329.34000000000003,73.22,203.33,0.0,120.82000000000001,240.8
59,59.900000000000006,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.78,2022-09-14 00:33:31,6772.0,6647.0,6764.0,48.0,-36.0,62.0,248.0,0.0,0.0,221790.0,436588.0,4.0,326074.0,0.0,326076.0,326072.0,330.25,77.09,202.97,0.0,120.82000000000001,240.72
60,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.78,2022-09-14 00:34:16,6815.0,6692.0,6807.0,48.0,-36.0,62.0,248.0,0.0,0.0,221790.0,436588.0,4.0,326074.0,0.0,326076.0,326074.0,331.11,76.76,202.38,0.0,120.48,240.13
61,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.78,2022-09-14 00:34:37,6788.0,6665.0,6779.0,48.0,-36.0,62.0,248.0,0.0,0.0,221790.0,436588.0,4.0,326074.0,0.0,326076.0,326074.0,329.62,77.01,202.63,0.0,120.74000000000001,240.38
62,59.900000000000006,3.0,2.8000000000000003,3.4000000000000004,0.78,2022-09-14 00:35:22,6778.0,6653.0,6767.0,48.0,-36.0,62.0,248.0,0.0,0.0,221790.0,436590.0,4.0,326076.0,0.0,326078.0,326074.0,331.11,77.24,203.05,0.0,120.9,240.8
63,59.900000000000006,3.0,2.8000000000000003,3.4000000000000004,0.77,2022-09-14 00:35:42,6783.0,6658.0,6771.0,48.0,-36.0,62.0,248.0,0.0,0.0,221790.0,436590.0,4.0,326076.0,0.0,326078.0,326074.0,331.92,77.15,200.91,0.0,120.82000000000001,240.72
64,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.76,2022-09-14 00:36:28,6790.0,6664.0,6777.0,48.0,-36.0,62.0,248.0,0.0,0.0,221792.0,436590.0,4.0,326076.0,0.0,326078.0,326074.0,330.25,75.65,200.49,0.0,120.65,240.3
65,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.77,2022-09-14 00:36:48,6789.0,6662.0,6777.0,48.0,-36.0,60.0,248.0,0.0,0.0,221792.0,436592.0,4.0,326076.0,0.0,326078.0,326076.0,330.25,73.13,200.57,0.0,120.74000000000001,240.38
66,59.900000000000006,2.8000000000000003,2.6,3.4000000000000004,0.76,2022-09-14 00:37:33,6816.0,6691.0,6805.0,46.0,-36.0,60.0,248.0,0.0,0.0,221792.0,436592.0,4.0,326078.0,0.0,326078.0,326076.0,330.25,74.49,201.97,0.0,120.82000000000001,240.63
67,59.900000000000006,2.8000000000000003,2.6,3.4000000000000004,0.76,2022-09-14 00:37:53,6783.0,6659.0,6769.0,48.0,-36.0,62.0,248.0,0.0,0.0,221792.0,436592.0,4.0,326078.0,0.0,326080.0,326076.0,331.82,74.49,201.83,0.0,120.82000000000001,240.72
68,60.0,2.8000000000000003,2.8000000000000003,3.4000000000000004,0.76,2022-09-14 00:38:38,6813.0,6686.0,6797.0,48.0,-36.0,62.0,248.0,0.0,0.0,221792.0,436594.0,4.0,326078.0,0.0,326080.0,326076.0,331.82,74.23,201.49,0.0,120.57000000000001,240.38
69,59.900000000000006,2.6,2.8000000000000003,3.0,0.76,2022-09-14 00:38:59,6813.0,6684.0,6796.0,46.0,-36.0,60.0,248.0,0.0,0.0,221792.0,436594.0,4.0,326078.0,0.0,326080.0,326076.0,330.94,74.46000000000001,201.8,0.0,120.74000000000001,240.46
70,59.900000000000006,2.6,2.8000000000000003,3.2,0.75,2022-09-14 00:39:44,6808.0,6681.0,6794.0,42.0,-36.0,58.0,248.0,0.0,0.0,221794.0,436594.0,4.0,326080.0,0.0,326080.0,326078.0,325.78000000000003,74.46000000000001,200.04,0.0,120.74000000000001,240.55
71,60.0,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:40:04,6808.0,6682.0,6793.0,44.0,-36.0,58.0,248.0,0.0,0.0,221794.0,436594.0,4.0,326080.0,0.0,326080.0,326078.0,325.78000000000003,74.46000000000001,201.21,0.0,120.74000000000001,240.38
72,59.900000000000006,2.6,2.8000000000000003,3.0,0.75,2022-09-14 00:40:50,6811.0,6687.0,6799.0,44.0,-36.0,58.0,248.0,0.0,0.0,221794.0,436596.0,4.0,326080.0,0.0,326082.0,326078.0,325.3,75.82000000000001,201.71,0.0,120.82000000000001,240.89000000000001
73,59.900000000000006,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:41:10,6809.0,6683.0,6795.0,44.0,-36.0,58.0,248.0,0.0,0.0,221794.0,436596.0,4.0,326080.0,0.0,326082.0,326078.0,324.24,75.65,201.46,0.0,120.65,240.63
74,60.0,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:41:55,6810.0,6683.0,6798.0,44.0,-36.0,60.0,248.0,0.0,0.0,221794.0,436596.0,4.0,326080.0,0.0,326082.0,326080.0,324.24,75.48,199.70000000000002,0.0,120.48,240.13
75,60.0,2.6,2.8000000000000003,3.0,0.73,2022-09-14 00:42:15,6816.0,6689.0,6803.0,44.0,-36.0,60.0,248.0,0.0,0.0,221794.0,436596.0,4.0,326080.0,0.0,326082.0,326080.0,324.24,75.65,199.78,0.0,120.65,240.21
76,59.900000000000006,2.8000000000000003,2.6,3.0,0.75,2022-09-14 00:43:00,6809.0,6683.0,6796.0,44.0,-36.0,58.0,248.0,0.0,0.0,221796.0,436598.0,4.0,326082.0,0.0,326084.0,326080.0,325.3,75.74,200.12,0.0,120.74000000000001,240.55
77,59.900000000000006,2.6,2.6,3.0,0.73,2022-09-14 00:43:21,6807.0,6682.0,6796.0,42.0,-36.0,58.0,248.0,0.0,0.0,221796.0,436598.0,4.0,326082.0,0.0,326084.0,326080.0,322.76,75.82000000000001,197.93,0.0,120.82000000000001,240.55
78,60.0,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:44:06,6813.0,6691.0,6804.0,42.0,-36.0,58.0,248.0,0.0,0.0,221796.0,436598.0,4.0,326082.0,0.0,326084.0,326080.0,324.24,76.98,200.14000000000001,0.0,120.65,240.38
79,60.0,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:44:26,6815.0,6689.0,6800.0,42.0,-36.0,58.0,248.0,0.0,0.0,221796.0,436598.0,4.0,326082.0,0.0,326084.0,326080.0,324.24,75.65,200.14000000000001,0.0,120.65,240.38
80,59.900000000000006,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:45:12,6787.0,6662.0,6774.0,42.0,-36.0,58.0,248.0,0.0,0.0,221796.0,436600.0,4.0,326084.0,0.0,326084.0,326082.0,324.24,75.82000000000001,200.31,0.0,120.82000000000001,240.55
81,60.0,2.6,2.8000000000000003,3.0,0.75,2022-09-14 00:45:32,6785.0,6658.0,6769.0,42.0,-36.0,56.0,248.0,0.0,0.0,221796.0,436600.0,4.0,326084.0,0.0,326084.0,326082.0,321.63,74.23,200.06,0.0,120.57000000000001,240.21
82,59.900000000000006,2.6,2.8000000000000003,3.0,0.73,2022-09-14 00:46:17,6773.0,6647.0,6757.0,42.0,-38.0,56.0,248.0,0.0,0.0,221798.0,436600.0,4.0,326084.0,0.0,326086.0,326082.0,323.13,73.22,199.05,0.0,120.74000000000001,240.55
83,59.900000000000006,2.6,2.8000000000000003,3.0,0.72,2022-09-14 00:46:37,6794.0,6668.0,6776.0,42.0,-36.0,58.0,248.0,0.0,0.0,221798.0,436602.0,4.0,326084.0,0.0,326086.0,326082.0,321.95,74.57000000000001,199.22,0.0,120.9,240.72
84,60.0,2.6,2.8000000000000003,3.0,0.72,2022-09-14 00:47:23,6796.0,6663.0,6773.0,42.0,-36.0,56.0,248.0,0.0,0.0,221798.0,436602.0,4.0,326084.0,0.0,326086.0,326082.0,321.95,74.23,200.06,0.0,120.57000000000001,240.3
85,60.0,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:47:43,6789.0,6661.0,6771.0,42.0,-38.0,58.0,248.0,0.0,0.0,221798.0,436602.0,4.0,326084.0,0.0,326086.0,326084.0,323.13,73.05,200.14000000000001,0.0,120.65,240.38
86,59.900000000000006,2.6,2.8000000000000003,3.0,0.74,2022-09-14 00:48:28,6790.0,6661.0,6772.0,44.0,-36.0,60.0,248.0,0.0,0.0,221798.0,436602.0,4.0,326086.0,0.0,326086.0,326084.0,321.63,77.09,201.37,0.0,120.82000000000001,240.55
87,59.900000000000006,2.6,2.8000000000000003,3.0,0.75,2022-09-14 00:48:48,6786.0,6662.0,6772.0,44.0,-36.0,58.0,248.0,0.0,0.0,221800.0,436604.0,4.0,326086.0,0.0,326088.0,326084.0,323.13,76.92,201.29,0.0,120.65,240.46
88,59.900000000000006,2.6,2.8000000000000003,3.0,0.72,2022-09-14 00:49:34,6791.0,6669.0,6780.0,42.0,-38.0,58.0,248.0,0.0,0.0,221800.0,436604.0,4.0,326086.0,0.0,326088.0,326084.0,321.63,75.65,199.05,0.0,120.65,240.55
89,60.0,2.6,2.8000000000000003,3.0,0.72,2022-09-14 00:49:54,6796.0,6674.0,6784.0,42.0,-38.0,58.0,248.0,0.0,0.0,221800.0,436604.0,4.0,326086.0,0.0,326088.0,326084.0,321.63,74.38,198.71,0.0,120.65,240.21
90,59.900000000000006,2.6,2.8000000000000003,3.0,0.73,2022-09-14 00:50:39,6785.0,6659.0,6772.0,42.0,-38.0,58.0,248.0,0.0,0.0,221800.0,436604.0,4.0,326086.0,0.0,326088.0,326086.0,321.63,75.9,199.14000000000001,0.0,120.9,240.63
91,59.900000000000006,2.6,2.8000000000000003,3.0,0.73,2022-09-14 00:50:59,6788.0,6666.0,6776.0,42.0,-38.0,58.0,248.0,0.0,0.0,221800.0,436606.0,4.0,326088.0,0.0,326088.0,326086.0,321.63,73.22,200.4,0.0,120.82000000000001,240.63
92,60.0,2.6,2.8000000000000003,3.0,0.73,2022-09-14 00:51:44,6782.0,6659.0,6770.0,40.0,-38.0,58.0,248.0,0.0,0.0,221800.0,436606.0,4.0,326088.0,0.0,326090.0,326086.0,320.44,71.66,200.14000000000001,0.0,120.65,240.38
93,59.900000000000006,2.6,2.6,3.0,0.72,2022-09-14 00:52:05,6787.0,6665.0,6775.0,42.0,-36.0,56.0,248.0,0.0,0.0,221802.0,436606.0,4.0,326088.0,0.0,326090.0,326086.0,321.95,74.57000000000001,199.22,0.0,120.9,240.55
