,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,60.0,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-16 00:00:15,6806.0,6681.0,6801.0,34.0,-32.0,50.0,248.0,0.0,0.0,223404.0,440846.0,4.0,329840.0,0.0,329842.0,329840.0,327.52,68.53,192.69,0.0,120.65,240.3
1,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-16 00:00:35,6809.0,6682.0,6799.0,34.0,-32.0,50.0,248.0,0.0,0.0,223404.0,440846.0,4.0,329842.0,0.0,329842.0,329840.0,328.67,70.21000000000001,192.78,0.0,120.74000000000001,240.38
2,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-16 00:01:20,6804.0,6679.0,6796.0,34.0,-34.0,48.0,248.0,0.0,0.0,223406.0,440848.0,4.0,329842.0,0.0,329844.0,329840.0,326.88,65.12,191.82,0.0,120.74000000000001,240.63
3,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-16 00:01:41,6817.0,6693.0,6808.0,32.0,-34.0,48.0,248.0,0.0,0.0,223406.0,440848.0,4.0,329842.0,0.0,329844.0,329840.0,325.71,66.49,190.35,0.0,120.65,240.55
4,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.65,2022-09-16 00:02:26,6812.0,6683.0,6801.0,32.0,-34.0,50.0,248.0,0.0,0.0,223406.0,440848.0,4.0,329842.0,0.0,329844.0,329840.0,325.17,68.23,187.87,0.0,120.82000000000001,240.63
5,60.0,2.4000000000000004,2.0,2.8000000000000003,0.64,2022-09-16 00:02:46,6816.0,6689.0,6806.0,32.0,-34.0,50.0,248.0,0.0,0.0,223406.0,440848.0,4.0,329842.0,0.0,329844.0,329840.0,325.17,66.49,187.45000000000002,0.0,120.65,240.21
6,60.0,2.4000000000000004,2.0,2.8000000000000003,0.65,2022-09-16 00:03:32,6811.0,6684.0,6797.0,32.0,-36.0,50.0,248.0,0.0,0.0,223406.0,440848.0,4.0,329842.0,0.0,329844.0,329842.0,325.17,66.4,187.86,0.0,120.57000000000001,240.3
7,60.0,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-16 00:03:52,6816.0,6686.0,6801.0,34.0,-36.0,50.0,248.0,0.0,0.0,223406.0,440850.0,4.0,329842.0,0.0,329844.0,329842.0,326.3,66.49,187.86,0.0,120.65,240.3
8,60.0,2.4000000000000004,2.0,2.8000000000000003,0.65,2022-09-16 00:04:37,6827.0,6698.0,6817.0,32.0,-34.0,50.0,248.0,0.0,0.0,223408.0,440850.0,4.0,329844.0,0.0,329844.0,329842.0,325.17,66.4,188.95000000000002,0.0,120.57000000000001,240.3
9,60.0,2.4000000000000004,2.0,2.8000000000000003,0.66,2022-09-16 00:04:57,6843.0,6714.0,6834.0,32.0,-34.0,50.0,248.0,0.0,0.0,223408.0,440850.0,4.0,329844.0,0.0,329846.0,329842.0,325.17,68.06,188.03,0.0,120.65,240.46
