,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,59.900000000000006,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-04 00:00:16,6844.0,6723.0,6843.0,36.0,-32.0,50.0,248.0,0.0,0.0,213610.0,420666.0,4.0,313334.0,0.0,313336.0,313332.0,328.24,68.04,199.37,0.0,120.74000000000001,240.72
1,60.0,2.2,2.2,2.8000000000000003,0.72,2022-09-04 00:00:37,6850.0,6732.0,6848.0,36.0,-34.0,50.0,248.0,0.0,0.0,213610.0,420666.0,4.0,313334.0,0.0,313336.0,313332.0,327.52,66.19,199.03,0.0,120.65,240.38
2,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-04 00:01:21,6839.0,6723.0,6841.0,36.0,-34.0,52.0,248.0,0.0,0.0,213610.0,420666.0,4.0,313334.0,0.0,313336.0,313332.0,325.71,67.61,195.55,0.0,120.74000000000001,240.55
3,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-04 00:01:42,6835.0,6718.0,6842.0,36.0,-34.0,50.0,248.0,0.0,0.0,213610.0,420666.0,4.0,313334.0,0.0,313336.0,313334.0,325.71,69.11,195.72,0.0,120.82000000000001,240.72
4,59.900000000000006,2.2,2.2,2.8000000000000003,0.68,2022-09-04 00:02:27,6845.0,6703.0,6845.0,36.0,-34.0,52.0,248.0,0.0,0.0,213612.0,420668.0,4.0,313336.0,0.0,313336.0,313334.0,323.97,67.35,195.38,0.0,120.48,240.38
5,59.900000000000006,2.2,2.2,2.8000000000000003,0.6900000000000001,2022-09-04 00:02:48,6848.0,6707.0,6848.0,36.0,-34.0,52.0,248.0,0.0,0.0,213612.0,420668.0,4.0,313336.0,0.0,313336.0,313334.0,325.71,69.31,195.38,0.0,120.65,240.38
6,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-04 00:03:32,6849.0,6723.0,6846.0,36.0,-36.0,52.0,248.0,0.0,0.0,213612.0,420668.0,4.0,313336.0,0.0,313338.0,313334.0,325.71,66.19,194.16,0.0,120.65,240.38
7,60.0,2.2,2.2,2.8000000000000003,0.68,2022-09-04 00:04:00,6848.0,6721.0,6845.0,34.0,-34.0,50.0,248.0,0.0,0.0,213612.0,420668.0,4.0,313336.0,0.0,313338.0,313334.0,326.3,64.34,194.33,0.0,120.65,240.55
8,60.0,2.2,2.2,2.8000000000000003,0.67,2022-09-04 00:04:45,6845.0,6724.0,6842.0,34.0,-34.0,50.0,248.0,0.0,0.0,213612.0,420670.0,4.0,313336.0,0.0,313338.0,313334.0,324.46,64.34,194.33,0.0,120.65,240.55
9,59.900000000000006,2.2,2.2,2.8000000000000003,0.67,2022-09-04 00:04:59,6834.0,6715.0,6834.0,34.0,-34.0,50.0,248.0,0.0,0.0,213612.0,420670.0,4.0,313336.0,0.0,313338.0,313334.0,324.46,64.43,195.46,0.0,120.74000000000001,240.46
10,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-04 00:05:44,6844.0,6723.0,6841.0,34.0,-36.0,52.0,248.0,0.0,0.0,213614.0,420670.0,4.0,313338.0,0.0,313338.0,313336.0,325.71,65.73,191.98000000000002,0.0,120.74000000000001,240.63
11,60.0,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-04 00:06:04,6841.0,6719.0,6837.0,34.0,-34.0,52.0,248.0,0.0,0.0,213614.0,420670.0,4.0,313338.0,0.0,313338.0,313336.0,325.71,65.64,192.81,0.0,120.65,240.3
12,60.0,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-04 00:06:50,6838.0,6715.0,6833.0,34.0,-36.0,52.0,248.0,0.0,0.0,213614.0,420672.0,4.0,313338.0,0.0,313340.0,313336.0,325.71,65.64,192.81,0.0,120.65,240.3
13,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-04 00:07:10,6835.0,6706.0,6828.0,34.0,-36.0,50.0,248.0,0.0,0.0,213614.0,420672.0,4.0,313338.0,0.0,313340.0,313336.0,325.71,65.64,191.73000000000002,0.0,120.65,240.38
14,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-04 00:07:55,6830.0,6689.0,6825.0,34.0,-36.0,52.0,248.0,0.0,0.0,213614.0,420672.0,4.0,313338.0,0.0,313340.0,313336.0,323.97,65.64,191.73000000000002,0.0,120.65,240.38
