,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
10,60.0,2.4000000000000004,2.0,2.8000000000000003,0.66,2022-09-24 00:06:04,6784.0,6668.0,6779.0,32.0,-36.0,50.0,248.0,0.0,0.0,229960.0,456746.0,4.0,343656.0,0.0,343656.0,343654.0,322.3,67.2,189.21,0.0,120.82000000000001,240.55
11,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.64,2022-09-24 00:06:24,6799.0,6686.0,6794.0,32.0,-36.0,50.0,248.0,0.0,0.0,229962.0,456746.0,4.0,343656.0,0.0,343656.0,343654.0,322.3,68.61,189.38,0.0,120.74000000000001,240.72
12,60.0,2.4000000000000004,2.0,2.8000000000000003,0.65,2022-09-24 00:07:09,6789.0,6682.0,6788.0,32.0,-36.0,50.0,248.0,0.0,0.0,229962.0,456746.0,4.0,343656.0,0.0,343658.0,343654.0,323.97,67.04,189.29,0.0,120.65,240.63
13,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.66,2022-09-24 00:08:12,6797.0,6676.0,6793.0,34.0,-34.0,50.0,248.0,0.0,0.0,229962.0,456746.0,4.0,343656.0,0.0,343658.0,343654.0,323.97,68.7,191.82,0.0,120.82000000000001,240.63
14,60.0,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-24 00:08:35,6790.0,6667.0,6787.0,32.0,-36.0,50.0,248.0,0.0,0.0,229962.0,456748.0,4.0,343656.0,0.0,343658.0,343654.0,323.97,67.04,190.18,0.0,120.65,240.38
15,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-24 00:09:20,6786.0,6646.0,6780.0,34.0,-34.0,50.0,248.0,0.0,0.0,229962.0,456748.0,4.0,343656.0,0.0,343658.0,343656.0,325.17,68.61,191.73000000000002,0.0,120.74000000000001,240.55
16,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.68,2022-09-24 00:09:41,6792.0,6663.0,6791.0,34.0,-34.0,50.0,248.0,0.0,0.0,229962.0,456748.0,4.0,343658.0,0.0,343658.0,343656.0,325.17,68.53,191.65,0.0,120.65,240.46
17,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.7000000000000001,2022-09-24 00:10:26,6801.0,6678.0,6797.0,34.0,-34.0,50.0,248.0,0.0,0.0,229964.0,456748.0,4.0,343658.0,0.0,343660.0,343656.0,326.88,70.63,191.99,0.0,120.82000000000001,240.8
18,59.900000000000006,2.2,2.0,2.8000000000000003,0.68,2022-09-24 00:10:46,6794.0,6677.0,6798.0,34.0,-34.0,50.0,248.0,0.0,0.0,229964.0,456750.0,4.0,343658.0,0.0,343660.0,343656.0,325.17,67.04,191.82,0.0,120.65,240.63
19,60.0,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-24 00:11:31,6800.0,6688.0,6797.0,32.0,-34.0,48.0,248.0,0.0,0.0,229964.0,456750.0,4.0,343658.0,0.0,343660.0,343656.0,323.97,66.95,190.27,0.0,120.74000000000001,240.46
20,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.68,2022-09-24 00:11:52,6784.0,6666.0,6781.0,34.0,-34.0,50.0,248.0,0.0,0.0,229964.0,456750.0,4.0,343658.0,0.0,343660.0,343656.0,325.17,70.54,190.44,0.0,120.74000000000001,240.63
21,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-24 00:12:37,6799.0,6684.0,6804.0,36.0,-34.0,50.0,248.0,0.0,0.0,229964.0,456750.0,4.0,343658.0,0.0,343660.0,343658.0,325.17,72.37,192.86,0.0,120.74000000000001,240.46
22,59.800000000000004,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-24 00:12:57,6793.0,6678.0,6783.0,36.0,-34.0,52.0,248.0,0.0,0.0,229964.0,456750.0,4.0,343660.0,0.0,343660.0,343658.0,323.53000000000003,72.45,192.07,0.0,120.82000000000001,240.89000000000001
23,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:13:42,6784.0,6671.0,6792.0,36.0,-34.0,50.0,248.0,0.0,0.0,229966.0,456752.0,4.0,343660.0,0.0,343662.0,343658.0,323.53000000000003,70.92,194.28,0.0,120.82000000000001,240.55
24,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:14:03,6786.0,6666.0,6786.0,36.0,-36.0,50.0,248.0,0.0,0.0,229966.0,456752.0,4.0,343660.0,0.0,343662.0,343658.0,323.53000000000003,70.67,192.97,0.0,120.57000000000001,240.46
25,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-24 00:14:48,6782.0,6663.0,6781.0,34.0,-34.0,50.0,248.0,0.0,0.0,229966.0,456752.0,4.0,343660.0,0.0,343662.0,343658.0,322.3,72.37,193.20000000000002,0.0,120.74000000000001,240.8
26,60.0,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-24 00:15:08,6790.0,6671.0,6778.0,36.0,-34.0,50.0,248.0,0.0,0.0,229966.0,456752.0,4.0,343660.0,0.0,343662.0,343658.0,325.17,72.28,192.86,0.0,120.65,240.46
27,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:15:54,6787.0,6668.0,6789.0,36.0,-34.0,50.0,248.0,0.0,0.0,229966.0,456754.0,4.0,343660.0,0.0,343662.0,343660.0,326.3,72.37,193.20000000000002,0.0,120.74000000000001,240.8
28,60.0,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-24 00:16:14,6800.0,6678.0,6800.0,36.0,-34.0,52.0,248.0,0.0,0.0,229966.0,456754.0,4.0,343660.0,0.0,343662.0,343660.0,324.68,72.39,194.11,0.0,120.65,240.38
29,60.0,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:16:59,6823.0,6699.0,6819.0,36.0,-34.0,52.0,248.0,0.0,0.0,229968.0,456754.0,4.0,343662.0,0.0,343664.0,343660.0,325.17,72.3,194.11,0.0,120.48,240.38
30,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:17:19,6822.0,6698.0,6817.0,36.0,-34.0,52.0,248.0,0.0,0.0,229968.0,456754.0,4.0,343662.0,0.0,343664.0,343660.0,323.53000000000003,74.19,194.28,0.0,120.74000000000001,240.55
31,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.72,2022-09-24 00:18:04,6825.0,6702.0,6825.0,36.0,-34.0,52.0,248.0,0.0,0.0,229968.0,456756.0,4.0,343662.0,0.0,343664.0,343660.0,325.17,74.19,195.72,0.0,120.74000000000001,240.72
32,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-24 00:18:25,6824.0,6703.0,6827.0,36.0,-34.0,52.0,248.0,0.0,0.0,229968.0,456756.0,4.0,343662.0,0.0,343664.0,343660.0,325.17,72.47,195.55,0.0,120.65,240.55
33,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:19:10,6790.0,6673.0,6791.0,38.0,-34.0,52.0,248.0,0.0,0.0,229968.0,456756.0,4.0,343662.0,0.0,343664.0,343662.0,326.3,74.10000000000001,195.55,0.0,120.65,240.55
34,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:19:30,6798.0,6682.0,6790.0,36.0,-32.0,52.0,248.0,0.0,0.0,229968.0,456756.0,4.0,343664.0,0.0,343664.0,343662.0,324.68,72.64,194.44,0.0,120.82000000000001,240.72
35,59.900000000000006,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:20:15,6776.0,6660.0,6779.0,36.0,-34.0,52.0,248.0,0.0,0.0,229970.0,456758.0,4.0,343664.0,0.0,343666.0,343662.0,324.68,73.93,191.82,0.0,120.57000000000001,240.63
36,59.900000000000006,2.6,2.2,2.8000000000000003,0.73,2022-09-24 00:20:36,6802.0,6685.0,6806.0,38.0,-34.0,52.0,248.0,0.0,0.0,229970.0,456758.0,4.0,343664.0,0.0,343666.0,343662.0,325.3,77.29,192.95000000000002,0.0,120.65,240.55
37,59.900000000000006,2.6,2.2,2.8000000000000003,0.71,2022-09-24 00:21:21,6784.0,6666.0,6788.0,38.0,-34.0,54.0,248.0,0.0,0.0,229970.0,456758.0,4.0,343664.0,0.0,343666.0,343662.0,324.24,78.92,191.82,0.0,120.74000000000001,240.63
38,60.0,2.8000000000000003,2.2,2.8000000000000003,0.7000000000000001,2022-09-24 00:21:41,6786.0,6669.0,6796.0,38.0,-34.0,54.0,248.0,0.0,0.0,229970.0,456758.0,4.0,343664.0,0.0,343666.0,343662.0,325.3,77.2,192.97,0.0,120.57000000000001,240.46
39,60.0,2.8000000000000003,2.2,2.8000000000000003,0.73,2022-09-24 00:22:26,6793.0,6677.0,6792.0,38.0,-34.0,54.0,248.0,0.0,0.0,229970.0,456760.0,4.0,343664.0,0.0,343666.0,343664.0,325.3,75.48,191.57,0.0,120.48,240.38
40,60.0,2.4000000000000004,2.2,2.6,0.68,2022-09-24 00:22:47,6796.0,6679.0,6798.0,36.0,-34.0,54.0,248.0,0.0,0.0,229970.0,456760.0,4.0,343666.0,0.0,343666.0,343664.0,323.13,75.65,191.48000000000002,0.0,120.48,240.3
41,60.0,2.4000000000000004,2.2,2.6,0.68,2022-09-24 00:23:32,6788.0,6670.0,6794.0,34.0,-36.0,50.0,248.0,0.0,0.0,229972.0,456760.0,4.0,343666.0,0.0,343668.0,343664.0,321.0,69.23,192.69,0.0,120.57000000000001,240.3
42,59.900000000000006,2.4000000000000004,2.2,2.6,0.67,2022-09-24 00:23:52,6791.0,6672.0,6795.0,34.0,-34.0,50.0,248.0,0.0,0.0,229972.0,456760.0,4.0,343666.0,0.0,343668.0,343664.0,321.0,69.4,194.47,0.0,120.74000000000001,240.8
43,59.900000000000006,2.4000000000000004,2.2,2.6,0.66,2022-09-24 00:24:37,6788.0,6671.0,6793.0,32.0,-36.0,50.0,248.0,0.0,0.0,229972.0,456762.0,4.0,343666.0,0.0,343668.0,343664.0,321.0,67.52,191.64000000000001,0.0,120.65,240.63
44,59.900000000000006,2.4000000000000004,2.2,2.6,0.64,2022-09-24 00:24:58,6800.0,6683.0,6806.0,32.0,-34.0,50.0,248.0,0.0,0.0,229972.0,456762.0,4.0,343666.0,0.0,343668.0,343664.0,319.63,68.94,191.64000000000001,0.0,120.65,240.63
45,60.0,2.4000000000000004,2.2,2.6,0.67,2022-09-24 00:25:43,6794.0,6678.0,6798.0,34.0,-34.0,50.0,248.0,0.0,0.0,229972.0,456762.0,4.0,343666.0,0.0,343668.0,343666.0,321.0,70.75,191.47,0.0,120.65,240.46
46,59.900000000000006,2.4000000000000004,2.2,2.6,0.68,2022-09-24 00:26:03,6810.0,6695.0,6815.0,32.0,-34.0,50.0,248.0,0.0,0.0,229972.0,456762.0,4.0,343666.0,0.0,343668.0,343666.0,319.63,70.75,191.73000000000002,0.0,120.65,240.72
47,60.0,2.4000000000000004,2.2,2.6,0.68,2022-09-24 00:26:48,6806.0,6691.0,6810.0,34.0,-34.0,50.0,248.0,0.0,0.0,229974.0,456764.0,4.0,343668.0,0.0,343670.0,343666.0,319.39,69.23,194.05,0.0,120.57000000000001,240.38
48,59.900000000000006,2.2,2.2,2.6,0.64,2022-09-24 00:27:09,6781.0,6666.0,6784.0,32.0,-34.0,50.0,248.0,0.0,0.0,229974.0,456764.0,4.0,343668.0,0.0,343670.0,343666.0,321.34000000000003,65.56,191.56,0.0,120.57000000000001,240.55
49,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:27:54,6792.0,6678.0,6800.0,32.0,-34.0,48.0,248.0,0.0,0.0,229974.0,456764.0,4.0,343668.0,0.0,343670.0,343666.0,321.34000000000003,67.35,192.48000000000002,0.0,120.48,240.21
50,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:28:14,6800.0,6684.0,6794.0,32.0,-36.0,50.0,248.0,0.0,0.0,229974.0,456764.0,4.0,343668.0,0.0,343670.0,343666.0,319.63,67.35,192.65,0.0,120.48,240.38
51,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:28:59,6828.0,6711.0,6833.0,32.0,-36.0,50.0,248.0,0.0,0.0,229974.0,456764.0,4.0,343668.0,0.0,343670.0,343668.0,319.63,67.27,191.39000000000001,0.0,120.4,240.38
52,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:29:20,6825.0,6707.0,6830.0,32.0,-36.0,50.0,248.0,0.0,0.0,229974.0,456766.0,4.0,343668.0,0.0,343670.0,343668.0,319.63,67.27,191.3,0.0,120.48,240.3
53,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:30:05,6831.0,6713.0,6839.0,32.0,-34.0,48.0,248.0,0.0,0.0,229974.0,456766.0,4.0,343670.0,0.0,343670.0,343668.0,319.63,67.35,192.48000000000002,0.0,120.48,240.21
54,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:30:25,6828.0,6709.0,6834.0,32.0,-36.0,48.0,248.0,0.0,0.0,229976.0,456766.0,4.0,343670.0,0.0,343672.0,343668.0,318.17,67.27,190.97,0.0,120.4,239.96
55,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:31:10,6798.0,6680.0,6805.0,32.0,-36.0,48.0,248.0,0.0,0.0,229976.0,456766.0,4.0,343670.0,0.0,343672.0,343668.0,319.63,67.44,191.3,0.0,120.48,240.38
56,59.900000000000006,2.2,2.2,2.6,0.65,2022-09-24 00:31:31,6790.0,6672.0,6798.0,32.0,-34.0,48.0,248.0,0.0,0.0,229976.0,456766.0,4.0,343670.0,0.0,343672.0,343668.0,319.89,68.86,192.91,0.0,120.57000000000001,240.63
57,59.900000000000006,2.2,2.2,2.6,0.66,2022-09-24 00:32:16,6788.0,6673.0,6790.0,34.0,-36.0,48.0,248.0,0.0,0.0,229976.0,456768.0,4.0,343670.0,0.0,343672.0,343668.0,321.0,70.84,191.73000000000002,0.0,120.74000000000001,240.72
58,59.900000000000006,2.4000000000000004,2.2,2.6,0.67,2022-09-24 00:32:36,6767.0,6649.0,6774.0,32.0,-34.0,48.0,248.0,0.0,0.0,229976.0,456768.0,4.0,343670.0,0.0,343672.0,343670.0,318.01,69.03,192.99,0.0,120.74000000000001,240.72
59,59.900000000000006,2.4000000000000004,2.2,2.6,0.66,2022-09-24 00:33:21,6778.0,6659.0,6781.0,32.0,-34.0,48.0,248.0,0.0,0.0,229976.0,456768.0,4.0,343672.0,0.0,343672.0,343670.0,319.63,68.94,192.99,0.0,120.65,240.72
60,59.900000000000006,2.4000000000000004,2.2,2.6,0.66,2022-09-24 00:33:42,6791.0,6672.0,6794.0,32.0,-34.0,50.0,248.0,0.0,0.0,229978.0,456768.0,4.0,343672.0,0.0,343672.0,343670.0,319.63,70.67,192.82,0.0,120.57000000000001,240.55
61,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:34:27,6821.0,6701.0,6828.0,32.0,-34.0,50.0,248.0,0.0,0.0,229978.0,456770.0,4.0,343672.0,0.0,343674.0,343670.0,321.0,68.86,192.65,0.0,120.57000000000001,240.38
62,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:34:47,6822.0,6700.0,6826.0,32.0,-36.0,50.0,248.0,0.0,0.0,229978.0,456770.0,4.0,343672.0,0.0,343674.0,343670.0,319.63,67.44,191.39000000000001,0.0,120.57000000000001,240.38
63,59.900000000000006,2.2,2.2,2.6,0.66,2022-09-24 00:35:32,6827.0,6707.0,6831.0,32.0,-36.0,50.0,248.0,0.0,0.0,229978.0,456770.0,4.0,343672.0,0.0,343674.0,343670.0,321.0,67.52,191.47,0.0,120.65,240.46
64,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:35:53,6816.0,6696.0,6820.0,32.0,-34.0,48.0,248.0,0.0,0.0,229978.0,456770.0,4.0,343672.0,0.0,343674.0,343670.0,319.63,68.86,191.3,0.0,120.57000000000001,240.3
65,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:36:38,6803.0,6682.0,6805.0,32.0,-36.0,50.0,248.0,0.0,0.0,229978.0,456772.0,4.0,343672.0,0.0,343674.0,343672.0,318.01,67.35,189.85,0.0,120.48,240.3
66,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:36:58,6800.0,6684.0,6803.0,32.0,-36.0,48.0,248.0,0.0,0.0,229980.0,456772.0,4.0,343674.0,0.0,343674.0,343672.0,319.63,68.86,191.47,0.0,120.57000000000001,240.46
67,59.900000000000006,2.2,2.2,2.6,0.66,2022-09-24 00:37:43,6794.0,6674.0,6796.0,32.0,-34.0,48.0,248.0,0.0,0.0,229980.0,456772.0,4.0,343674.0,0.0,343676.0,343672.0,321.34000000000003,67.52,191.56,0.0,120.57000000000001,240.55
68,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:38:04,6808.0,6688.0,6808.0,32.0,-34.0,48.0,248.0,0.0,0.0,229980.0,456772.0,4.0,343674.0,0.0,343676.0,343672.0,322.69,66.95,191.22,0.0,120.57000000000001,240.21
69,59.900000000000006,2.2,2.2,2.6,0.63,2022-09-24 00:38:49,6803.0,6683.0,6803.0,32.0,-36.0,48.0,248.0,0.0,0.0,229980.0,456774.0,4.0,343674.0,0.0,343676.0,343672.0,319.63,65.64,191.73000000000002,0.0,120.65,240.72
70,59.800000000000004,2.2,2.2,2.6,0.65,2022-09-24 00:39:09,6795.0,6677.0,6798.0,32.0,-34.0,48.0,248.0,0.0,0.0,229980.0,456774.0,4.0,343674.0,0.0,343676.0,343672.0,322.69,69.03,191.81,0.0,120.74000000000001,240.8
71,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:39:54,6793.0,6674.0,6796.0,32.0,-34.0,48.0,248.0,0.0,0.0,229980.0,456774.0,4.0,343674.0,0.0,343676.0,343674.0,321.34000000000003,67.04,191.56,0.0,120.65,240.55
72,60.0,2.2,2.2,2.6,0.65,2022-09-24 00:40:15,6799.0,6678.0,6799.0,32.0,-34.0,48.0,248.0,0.0,0.0,229982.0,456774.0,4.0,343674.0,0.0,343676.0,343674.0,321.34000000000003,66.95,191.47,0.0,120.57000000000001,240.46
73,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:41:00,6803.0,6682.0,6803.0,32.0,-34.0,48.0,248.0,0.0,0.0,229982.0,456774.0,4.0,343676.0,0.0,343676.0,343674.0,322.69,68.77,191.3,0.0,120.48,240.3
74,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:41:20,6804.0,6686.0,6803.0,32.0,-34.0,48.0,248.0,0.0,0.0,229982.0,456776.0,4.0,343676.0,0.0,343678.0,343674.0,322.69,66.95,192.74,0.0,120.57000000000001,240.46
75,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:42:05,6807.0,6689.0,6805.0,32.0,-34.0,48.0,248.0,0.0,0.0,229982.0,456776.0,4.0,343676.0,0.0,343678.0,343674.0,321.34000000000003,66.78,192.69,0.0,120.4,240.3
76,60.0,2.2,2.0,2.6,0.67,2022-09-24 00:42:26,6806.0,6689.0,6805.0,32.0,-34.0,48.0,248.0,0.0,0.0,229982.0,456776.0,4.0,343676.0,0.0,343678.0,343674.0,322.69,66.87,191.39000000000001,0.0,120.48,240.38
77,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-24 00:43:11,6803.0,6686.0,6803.0,32.0,-32.0,48.0,248.0,0.0,0.0,229982.0,456776.0,4.0,343676.0,0.0,343678.0,343674.0,324.46,68.44,192.91,0.0,120.57000000000001,240.63
78,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-24 00:43:31,6796.0,6680.0,6795.0,32.0,-32.0,48.0,248.0,0.0,0.0,229982.0,456776.0,4.0,343676.0,0.0,343678.0,343676.0,324.46,67.2,193.03,0.0,120.82000000000001,240.63
79,59.900000000000006,2.4000000000000004,2.0,3.0,0.6900000000000001,2022-09-24 00:44:17,6795.0,6682.0,6796.0,36.0,-34.0,52.0,248.0,0.0,0.0,229984.0,456778.0,4.0,343678.0,0.0,343678.0,343676.0,331.55,65.12,194.55,0.0,120.74000000000001,240.72
80,59.900000000000006,2.4000000000000004,2.0,3.0,0.71,2022-09-24 00:44:37,6802.0,6685.0,6800.0,36.0,-34.0,52.0,248.0,0.0,0.0,229984.0,456778.0,4.0,343678.0,0.0,343678.0,343676.0,331.55,67.2,194.46,0.0,120.82000000000001,240.63
81,59.900000000000006,2.4000000000000004,2.2,3.0,0.7000000000000001,2022-09-24 00:45:22,6802.0,6686.0,6801.0,36.0,-34.0,52.0,248.0,0.0,0.0,229984.0,456778.0,4.0,343678.0,0.0,343680.0,343676.0,329.74,66.87,193.08,0.0,120.48,240.46
82,60.0,2.4000000000000004,2.2,3.0,0.71,2022-09-24 00:45:42,6805.0,6690.0,6804.0,38.0,-32.0,52.0,248.0,0.0,0.0,229984.0,456778.0,4.0,343678.0,0.0,343680.0,343676.0,332.52,68.94,195.38,0.0,120.65,240.38
83,60.0,2.4000000000000004,2.2,3.0,0.73,2022-09-24 00:46:27,6806.0,6688.0,6806.0,38.0,-34.0,52.0,248.0,0.0,0.0,229984.0,456780.0,4.0,343678.0,0.0,343680.0,343676.0,331.55,69.23,196.55,0.0,120.57000000000001,240.38
84,59.900000000000006,2.4000000000000004,2.2,3.0,0.74,2022-09-24 00:47:30,6801.0,6681.0,6801.0,40.0,-34.0,54.0,248.0,0.0,0.0,229986.0,456780.0,4.0,343680.0,0.0,343680.0,343678.0,330.75,70.84,197.84,0.0,120.74000000000001,240.55
85,60.0,2.4000000000000004,2.2,3.0,0.72,2022-09-24 00:47:53,6804.0,6683.0,6803.0,38.0,-34.0,54.0,248.0,0.0,0.0,229986.0,456780.0,4.0,343680.0,0.0,343682.0,343678.0,331.55,70.5,196.46,0.0,120.4,240.3
86,60.0,2.4000000000000004,2.2,3.0,0.72,2022-09-24 00:48:38,6833.0,6714.0,6838.0,38.0,-32.0,54.0,248.0,0.0,0.0,229986.0,456782.0,4.0,343680.0,0.0,343682.0,343678.0,329.74,70.5,197.6,0.0,120.4,240.21
87,60.0,2.4000000000000004,2.2,3.0,0.74,2022-09-24 00:48:59,6816.0,6698.0,6822.0,38.0,-34.0,54.0,248.0,0.0,0.0,229986.0,456782.0,4.0,343680.0,0.0,343682.0,343678.0,329.74,69.14,196.38,0.0,120.48,240.21
88,60.0,2.4000000000000004,2.2,3.0,0.73,2022-09-24 00:49:44,6811.0,6695.0,6813.0,38.0,-34.0,52.0,248.0,0.0,0.0,229986.0,456782.0,4.0,343680.0,0.0,343682.0,343680.0,330.75,69.06,196.3,0.0,120.4,240.13
89,60.0,2.2,2.2,2.6,0.7000000000000001,2022-09-24 00:50:04,6808.0,6691.0,6814.0,34.0,-34.0,50.0,248.0,0.0,0.0,229986.0,456782.0,4.0,343680.0,0.0,343682.0,343680.0,322.69,70.58,195.13,0.0,120.48,240.13
90,60.1,2.2,2.2,2.6,0.67,2022-09-24 00:50:49,6811.0,6694.0,6817.0,32.0,-34.0,48.0,248.0,0.0,0.0,229988.0,456784.0,4.0,343682.0,0.0,343682.0,343680.0,321.34000000000003,68.69,192.44,0.0,120.4,240.04
91,60.0,2.2,2.2,2.6,0.67,2022-09-24 00:51:10,6812.0,6693.0,6814.0,34.0,-34.0,50.0,248.0,0.0,0.0,229988.0,456784.0,4.0,343682.0,0.0,343684.0,343680.0,324.46,67.18,193.63,0.0,120.31,239.96
92,60.0,2.2,2.2,2.6,0.6900000000000001,2022-09-24 00:51:55,6816.0,6698.0,6818.0,34.0,-34.0,48.0,248.0,0.0,0.0,229988.0,456784.0,4.0,343682.0,0.0,343684.0,343680.0,322.69,70.58,192.61,0.0,120.57000000000001,240.3
93,60.0,2.2,2.2,2.6,0.66,2022-09-24 00:52:15,6814.0,6696.0,6817.0,32.0,-34.0,50.0,248.0,0.0,0.0,229988.0,456784.0,4.0,343682.0,0.0,343684.0,343680.0,321.34000000000003,67.35,193.88,0.0,120.48,240.21
94,60.0,2.2,2.2,2.6,0.68,2022-09-24 00:53:00,6841.0,6722.0,6844.0,34.0,-34.0,48.0,248.0,0.0,0.0,229988.0,456786.0,4.0,343682.0,0.0,343684.0,343680.0,322.69,67.35,193.96,0.0,120.48,240.3
