,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,59.900000000000006,2.2,2.2,2.6,0.67,2022-09-09 00:00:09,6749.0,6624.0,6752.0,32.0,-34.0,48.0,248.0,0.0,0.0,217670.0,428742.0,4.0,319900.0,0.0,319902.0,319898.0,322.69,65.03,191.73000000000002,0.0,120.65,240.55
1,60.0,2.2,2.2,2.8000000000000003,0.64,2022-09-09 00:00:54,6754.0,6646.0,6749.0,32.0,-34.0,48.0,248.0,0.0,0.0,217670.0,428744.0,4.0,319900.0,0.0,319902.0,319898.0,323.13,67.04,190.35,0.0,120.65,240.55
2,59.900000000000006,2.2,2.2,2.8000000000000003,0.63,2022-09-09 00:01:14,6763.0,6646.0,6751.0,30.0,-34.0,48.0,248.0,0.0,0.0,217670.0,428744.0,4.0,319900.0,0.0,319902.0,319898.0,323.13,63.84,190.52,0.0,120.82000000000001,240.72
3,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:01:59,6757.0,6646.0,6750.0,32.0,-36.0,48.0,248.0,0.0,0.0,217672.0,428744.0,4.0,319900.0,0.0,319902.0,319898.0,322.3,67.04,190.44,0.0,120.65,240.63
4,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:02:20,6762.0,6637.0,6756.0,32.0,-34.0,48.0,248.0,0.0,0.0,217672.0,428744.0,4.0,319900.0,0.0,319902.0,319900.0,322.69,67.12,190.52,0.0,120.74000000000001,240.72
5,60.0,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-09 00:03:05,6765.0,6643.0,6756.0,34.0,-36.0,50.0,248.0,0.0,0.0,217672.0,428746.0,4.0,319902.0,0.0,319902.0,319900.0,322.3,67.52,192.86,0.0,120.65,240.46
6,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-09 00:03:25,6754.0,6638.0,6741.0,32.0,-36.0,50.0,248.0,0.0,0.0,217672.0,428746.0,4.0,319902.0,0.0,319902.0,319900.0,321.0,67.61,191.73000000000002,0.0,120.74000000000001,240.55
7,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:04:10,6754.0,6637.0,6742.0,34.0,-36.0,50.0,248.0,0.0,0.0,217672.0,428746.0,4.0,319902.0,0.0,319904.0,319900.0,321.0,70.84,191.56,0.0,120.74000000000001,240.55
8,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-09 00:04:31,6751.0,6642.0,6737.0,32.0,-34.0,50.0,248.0,0.0,0.0,217672.0,428746.0,4.0,319902.0,0.0,319904.0,319900.0,321.0,69.11,191.81,0.0,120.82000000000001,240.8
9,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-09 00:05:16,6764.0,6629.0,6754.0,34.0,-34.0,52.0,248.0,0.0,0.0,217674.0,428748.0,4.0,319902.0,0.0,319904.0,319900.0,323.97,68.94,191.57,0.0,120.65,240.38
10,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-09 00:05:36,6768.0,6644.0,6763.0,36.0,-36.0,52.0,248.0,0.0,0.0,217674.0,428748.0,4.0,319902.0,0.0,319904.0,319902.0,323.97,70.67,192.81,0.0,120.57000000000001,240.3
11,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:06:21,6760.0,6634.0,6753.0,34.0,-36.0,52.0,248.0,0.0,0.0,217674.0,428748.0,4.0,319904.0,0.0,319904.0,319902.0,323.97,67.44,192.72,0.0,120.57000000000001,240.21
12,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-09 00:06:42,6755.0,6632.0,6747.0,34.0,-36.0,50.0,248.0,0.0,0.0,217674.0,428748.0,4.0,319904.0,0.0,319904.0,319902.0,322.3,69.11,193.4,0.0,120.82000000000001,240.89000000000001
13,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:07:27,6755.0,6639.0,6748.0,34.0,-34.0,52.0,248.0,0.0,0.0,217674.0,428750.0,4.0,319904.0,0.0,319906.0,319902.0,323.97,67.61,194.53,0.0,120.74000000000001,240.8
14,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:07:47,6763.0,6644.0,6757.0,34.0,-36.0,52.0,248.0,0.0,0.0,217674.0,428750.0,4.0,319904.0,0.0,319906.0,319902.0,323.97,69.4,192.97,0.0,120.74000000000001,240.46
15,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-09 00:08:33,6746.0,6623.0,6739.0,36.0,-34.0,52.0,248.0,0.0,0.0,217676.0,428750.0,4.0,319904.0,0.0,319906.0,319902.0,323.97,69.48,194.44,0.0,120.82000000000001,240.72
16,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-09 00:08:53,6752.0,6628.0,6749.0,34.0,-34.0,50.0,248.0,0.0,0.0,217676.0,428750.0,4.0,319904.0,0.0,319906.0,319902.0,323.97,67.35,193.77,0.0,120.48,240.04
17,60.0,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-09 00:09:38,6788.0,6669.0,6786.0,34.0,-34.0,50.0,248.0,0.0,0.0,217676.0,428750.0,4.0,319904.0,0.0,319906.0,319904.0,323.97,68.77,192.64000000000001,0.0,120.48,240.13
18,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-09 00:10:41,6783.0,6664.0,6783.0,34.0,-36.0,50.0,248.0,0.0,0.0,217676.0,428752.0,4.0,319906.0,0.0,319908.0,319904.0,325.71,67.35,191.56,0.0,120.48,240.21
19,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:11:04,6781.0,6662.0,6783.0,34.0,-34.0,50.0,248.0,0.0,0.0,217676.0,428752.0,4.0,319906.0,0.0,319908.0,319904.0,326.88,67.04,192.07,0.0,120.65,240.89000000000001
20,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:11:49,6767.0,6654.0,6774.0,34.0,-36.0,50.0,248.0,0.0,0.0,217678.0,428752.0,4.0,319906.0,0.0,319908.0,319904.0,323.97,65.64,192.97,0.0,120.65,240.46
21,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:12:09,6771.0,6660.0,6776.0,34.0,-36.0,50.0,248.0,0.0,0.0,217678.0,428754.0,4.0,319906.0,0.0,319908.0,319904.0,325.71,67.2,193.31,0.0,120.82000000000001,240.8
22,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:12:54,6757.0,6646.0,6757.0,34.0,-34.0,50.0,248.0,0.0,0.0,217678.0,428754.0,4.0,319906.0,0.0,319908.0,319906.0,325.71,67.12,193.31,0.0,120.74000000000001,240.8
23,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.66,2022-09-09 00:13:15,6755.0,6630.0,6751.0,34.0,-36.0,52.0,248.0,0.0,0.0,217678.0,428754.0,4.0,319908.0,0.0,319908.0,319906.0,323.97,65.56,192.81,0.0,120.57000000000001,240.3
24,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:14:00,6763.0,6641.0,6760.0,34.0,-36.0,50.0,248.0,0.0,0.0,217678.0,428754.0,4.0,319908.0,0.0,319910.0,319906.0,321.0,67.44,191.4,0.0,120.57000000000001,240.21
25,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-09 00:14:20,6757.0,6638.0,6753.0,34.0,-36.0,50.0,248.0,0.0,0.0,217678.0,428754.0,4.0,319908.0,0.0,319910.0,319906.0,322.69,67.61,191.9,0.0,120.74000000000001,240.72
26,59.900000000000006,2.2,2.2,2.8000000000000003,0.66,2022-09-09 00:15:05,6757.0,6637.0,6756.0,32.0,-36.0,48.0,248.0,0.0,0.0,217680.0,428756.0,4.0,319908.0,0.0,319910.0,319906.0,321.34000000000003,64.34,191.82,0.0,120.65,240.63
27,60.0,2.2,2.2,2.8000000000000003,0.65,2022-09-09 00:15:26,6757.0,6636.0,6753.0,32.0,-36.0,50.0,248.0,0.0,0.0,217680.0,428756.0,4.0,319908.0,0.0,319910.0,319906.0,321.34000000000003,64.17,191.57,0.0,120.48,240.38
28,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.66,2022-09-09 00:16:11,6755.0,6640.0,6754.0,34.0,-36.0,50.0,248.0,0.0,0.0,217680.0,428756.0,4.0,319908.0,0.0,319910.0,319908.0,322.69,66.27,194.19,0.0,120.74000000000001,240.46
29,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.67,2022-09-09 00:16:31,6758.0,6636.0,6753.0,34.0,-36.0,50.0,248.0,0.0,0.0,217680.0,428756.0,4.0,319908.0,0.0,319910.0,319908.0,321.34000000000003,66.27,194.28,0.0,120.74000000000001,240.55
30,59.900000000000006,2.2,2.2,2.8000000000000003,0.65,2022-09-09 00:17:16,6771.0,6650.0,6770.0,32.0,-34.0,50.0,248.0,0.0,0.0,217680.0,428758.0,4.0,319910.0,0.0,319910.0,319908.0,321.34000000000003,66.27,193.03,0.0,120.74000000000001,240.63
31,60.0,2.2,2.2,2.8000000000000003,0.6900000000000001,2022-09-09 00:17:37,6778.0,6655.0,6777.0,34.0,-36.0,50.0,248.0,0.0,0.0,217680.0,428758.0,4.0,319910.0,0.0,319912.0,319908.0,322.69,66.19,194.02,0.0,120.65,240.3
32,59.900000000000006,2.2,2.2,2.8000000000000003,0.67,2022-09-09 00:18:22,6753.0,6632.0,6752.0,34.0,-36.0,52.0,248.0,0.0,0.0,217682.0,428758.0,4.0,319910.0,0.0,319912.0,319908.0,322.69,66.19,195.46,0.0,120.65,240.46
