,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
26,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-29 00:15:26,6759.0,6636.0,6755.0,34.0,-34.0,50.0,248.0,0.0,0.0,234046.0,466196.0,4.0,351670.0,0.0,351672.0,351668.0,322.3,70.84,193.11,0.0,120.74000000000001,240.72
27,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-29 00:15:46,6761.0,6639.0,6757.0,34.0,-36.0,50.0,248.0,0.0,0.0,234046.0,466196.0,4.0,351670.0,0.0,351672.0,351668.0,320.71,68.94,190.44,0.0,120.65,240.63
28,59.900000000000006,2.6,2.2,2.8000000000000003,0.6900000000000001,2022-09-29 00:16:31,6749.0,6627.0,6748.0,36.0,-36.0,50.0,248.0,0.0,0.0,234046.0,466196.0,4.0,351670.0,0.0,351672.0,351668.0,323.53000000000003,70.92,191.82,0.0,120.74000000000001,240.63
29,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-29 00:16:52,6755.0,6630.0,6751.0,36.0,-34.0,50.0,248.0,0.0,0.0,234046.0,466196.0,4.0,351670.0,0.0,351672.0,351668.0,323.53000000000003,72.54,191.82,0.0,120.9,240.63
30,60.0,2.6,2.2,2.8000000000000003,0.6900000000000001,2022-09-29 00:17:37,6782.0,6655.0,6777.0,36.0,-36.0,52.0,248.0,0.0,0.0,234046.0,466196.0,4.0,351670.0,0.0,351672.0,351670.0,323.13,72.28,191.57,0.0,120.65,240.38
31,59.900000000000006,2.6,2.2,2.8000000000000003,0.68,2022-09-29 00:18:40,6757.0,6634.0,6752.0,36.0,-34.0,52.0,248.0,0.0,0.0,234048.0,466198.0,4.0,351672.0,0.0,351672.0,351670.0,322.3,72.47,192.95000000000002,0.0,120.65,240.55
32,59.900000000000006,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-29 00:19:03,6770.0,6644.0,6764.0,36.0,-36.0,52.0,248.0,0.0,0.0,234048.0,466198.0,4.0,351672.0,0.0,351674.0,351670.0,321.95,72.64,193.11,0.0,120.82000000000001,240.72
33,60.0,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-29 00:19:48,6771.0,6646.0,6765.0,36.0,-36.0,54.0,248.0,0.0,0.0,234048.0,466198.0,4.0,351672.0,0.0,351674.0,351670.0,323.13,74.10000000000001,192.78,0.0,120.65,240.38
34,60.0,2.6,2.2,2.8000000000000003,0.71,2022-09-29 00:20:08,6765.0,6639.0,6756.0,38.0,-34.0,54.0,248.0,0.0,0.0,234048.0,466200.0,4.0,351672.0,0.0,351674.0,351670.0,323.13,72.47,191.57,0.0,120.65,240.38
35,60.0,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-29 00:20:53,6765.0,6642.0,6758.0,36.0,-36.0,52.0,248.0,0.0,0.0,234048.0,466200.0,4.0,351672.0,0.0,351674.0,351672.0,321.95,72.39,192.86,0.0,120.57000000000001,240.46
36,59.900000000000006,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-29 00:21:14,6756.0,6637.0,6752.0,36.0,-34.0,52.0,248.0,0.0,0.0,234048.0,466200.0,4.0,351672.0,0.0,351674.0,351672.0,321.95,75.74,193.03,0.0,120.74000000000001,240.63
37,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-29 00:21:59,6760.0,6641.0,6756.0,38.0,-34.0,52.0,248.0,0.0,0.0,234050.0,466200.0,4.0,351674.0,0.0,351676.0,351672.0,323.53000000000003,74.19,195.55,0.0,120.74000000000001,240.55
38,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-29 00:22:19,6768.0,6654.0,6769.0,36.0,-36.0,52.0,248.0,0.0,0.0,234050.0,466202.0,4.0,351674.0,0.0,351676.0,351672.0,323.53000000000003,71.02,194.11,0.0,120.65,240.38
39,60.0,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:23:04,6762.0,6645.0,6757.0,34.0,-34.0,52.0,248.0,0.0,0.0,234050.0,466202.0,4.0,351674.0,0.0,351676.0,351672.0,321.0,70.93,194.05,0.0,120.57000000000001,240.21
40,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.6900000000000001,2022-09-29 00:23:25,6761.0,6644.0,6756.0,36.0,-36.0,50.0,248.0,0.0,0.0,234050.0,466202.0,4.0,351674.0,0.0,351676.0,351672.0,319.39,71.02,195.63,0.0,120.65,240.63
41,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.7000000000000001,2022-09-29 00:24:10,6769.0,6651.0,6765.0,36.0,-34.0,52.0,248.0,0.0,0.0,234050.0,466202.0,4.0,351674.0,0.0,351676.0,351674.0,321.0,72.55,195.46,0.0,120.57000000000001,240.46
42,60.0,2.4000000000000004,2.4000000000000004,2.6,0.68,2022-09-29 00:24:30,6776.0,6653.0,6769.0,36.0,-34.0,52.0,248.0,0.0,0.0,234050.0,466202.0,4.0,351674.0,0.0,351676.0,351674.0,319.39,71.02,194.05,0.0,120.65,240.38
43,60.0,2.4000000000000004,2.2,2.6,0.65,2022-09-29 00:25:15,6777.0,6658.0,6773.0,34.0,-36.0,52.0,248.0,0.0,0.0,234052.0,466204.0,4.0,351676.0,0.0,351678.0,351674.0,321.0,69.23,191.39000000000001,0.0,120.57000000000001,240.38
44,60.0,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:25:36,6761.0,6641.0,6760.0,34.0,-36.0,52.0,248.0,0.0,0.0,234052.0,466204.0,4.0,351676.0,0.0,351678.0,351674.0,319.39,70.93,193.96,0.0,120.57000000000001,240.3
45,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.66,2022-09-29 00:26:21,6774.0,6655.0,6773.0,34.0,-36.0,50.0,248.0,0.0,0.0,234052.0,466204.0,4.0,351676.0,0.0,351678.0,351674.0,319.39,69.4,193.03,0.0,120.74000000000001,240.63
46,60.0,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:26:41,6764.0,6647.0,6765.0,34.0,-36.0,52.0,248.0,0.0,0.0,234052.0,466204.0,4.0,351676.0,0.0,351678.0,351674.0,321.0,70.85000000000001,192.61,0.0,120.48,240.21
47,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.68,2022-09-29 00:27:27,6759.0,6641.0,6760.0,34.0,-36.0,50.0,248.0,0.0,0.0,234052.0,466206.0,4.0,351676.0,0.0,351678.0,351676.0,319.39,71.10000000000001,192.95000000000002,0.0,120.74000000000001,240.55
48,60.0,2.4000000000000004,2.4000000000000004,2.6,0.65,2022-09-29 00:27:47,6764.0,6645.0,6763.0,32.0,-36.0,50.0,248.0,0.0,0.0,234052.0,466206.0,4.0,351676.0,0.0,351678.0,351676.0,318.01,69.23,192.57,0.0,120.57000000000001,240.3
49,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.68,2022-09-29 00:28:32,6757.0,6639.0,6757.0,34.0,-36.0,50.0,248.0,0.0,0.0,234054.0,466206.0,4.0,351678.0,0.0,351678.0,351676.0,319.39,69.4,194.3,0.0,120.74000000000001,240.63
50,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:28:52,6764.0,6644.0,6762.0,34.0,-36.0,50.0,248.0,0.0,0.0,234054.0,466206.0,4.0,351678.0,0.0,351680.0,351676.0,321.0,69.48,193.03,0.0,120.82000000000001,240.72
51,60.0,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:29:37,6788.0,6669.0,6785.0,34.0,-36.0,52.0,248.0,0.0,0.0,234054.0,466208.0,4.0,351678.0,0.0,351680.0,351676.0,319.39,70.93,192.69,0.0,120.57000000000001,240.3
52,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:30:40,6773.0,6656.0,6772.0,34.0,-36.0,50.0,248.0,0.0,0.0,234054.0,466208.0,4.0,351678.0,0.0,351680.0,351676.0,319.39,69.23,194.22,0.0,120.57000000000001,240.55
53,60.0,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:31:03,6763.0,6645.0,6763.0,34.0,-36.0,50.0,248.0,0.0,0.0,234054.0,466208.0,4.0,351678.0,0.0,351680.0,351678.0,319.39,71.02,194.13,0.0,120.65,240.46
54,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.68,2022-09-29 00:31:48,6762.0,6645.0,6765.0,34.0,-34.0,50.0,248.0,0.0,0.0,234056.0,466210.0,4.0,351680.0,0.0,351680.0,351678.0,319.39,71.10000000000001,194.47,0.0,120.74000000000001,240.8
55,59.900000000000006,2.4000000000000004,2.2,2.6,0.67,2022-09-29 00:32:09,6760.0,6642.0,6761.0,34.0,-34.0,50.0,248.0,0.0,0.0,234056.0,466210.0,4.0,351680.0,0.0,351682.0,351678.0,319.63,69.48,194.38,0.0,120.82000000000001,240.72
56,60.0,2.2,2.2,2.6,0.68,2022-09-29 00:32:54,6791.0,6668.0,6788.0,34.0,-34.0,50.0,248.0,0.0,0.0,234056.0,466210.0,4.0,351680.0,0.0,351682.0,351678.0,321.34000000000003,69.31,194.13,0.0,120.65,240.46
57,59.900000000000006,2.4000000000000004,2.4000000000000004,2.6,0.67,2022-09-29 00:33:14,6752.0,6628.0,6747.0,34.0,-34.0,50.0,248.0,0.0,0.0,234056.0,466210.0,4.0,351680.0,0.0,351682.0,351678.0,319.63,68.12,195.72,0.0,120.82000000000001,240.72
58,60.0,2.4000000000000004,2.4000000000000004,2.6,0.68,2022-09-29 00:34:00,6791.0,6667.0,6783.0,34.0,-36.0,50.0,248.0,0.0,0.0,234056.0,466212.0,4.0,351680.0,0.0,351682.0,351678.0,319.63,69.64,195.21,0.0,120.65,240.21
59,60.0,2.2,2.4000000000000004,2.6,0.6900000000000001,2022-09-29 00:34:20,6791.0,6666.0,6782.0,36.0,-34.0,52.0,248.0,0.0,0.0,234056.0,466212.0,4.0,351680.0,0.0,351682.0,351680.0,319.63,71.17,197.98000000000002,0.0,120.57000000000001,240.38
60,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-29 00:35:05,6783.0,6659.0,6777.0,36.0,-34.0,50.0,248.0,0.0,0.0,234058.0,466212.0,4.0,351682.0,0.0,351682.0,351680.0,319.63,71.42,198.4,0.0,120.82000000000001,240.8
61,59.800000000000004,2.2,2.4000000000000004,2.6,0.71,2022-09-29 00:35:25,6776.0,6654.0,6772.0,36.0,-34.0,52.0,248.0,0.0,0.0,234058.0,466212.0,4.0,351682.0,0.0,351682.0,351680.0,322.69,71.42,198.32,0.0,120.82000000000001,240.72
62,59.800000000000004,2.2,2.4000000000000004,2.6,0.68,2022-09-29 00:36:10,6782.0,6659.0,6774.0,36.0,-34.0,52.0,248.0,0.0,0.0,234058.0,466214.0,4.0,351682.0,0.0,351684.0,351680.0,321.0,69.9,197.13,0.0,120.9,240.89000000000001
63,59.900000000000006,2.2,2.4000000000000004,2.6,0.7000000000000001,2022-09-29 00:36:31,6786.0,6660.0,6778.0,36.0,-34.0,50.0,248.0,0.0,0.0,234058.0,466214.0,4.0,351682.0,0.0,351684.0,351680.0,321.0,71.27,197.13,0.0,120.9,240.8
64,59.900000000000006,2.4000000000000004,2.2,2.6,0.6900000000000001,2022-09-29 00:37:16,6783.0,6660.0,6777.0,34.0,-34.0,50.0,248.0,0.0,0.0,234058.0,466214.0,4.0,351682.0,0.0,351684.0,351680.0,321.0,69.4,195.55,0.0,120.74000000000001,240.55
65,59.900000000000006,2.2,2.2,2.6,0.68,2022-09-29 00:37:36,6787.0,6664.0,6781.0,34.0,-34.0,50.0,248.0,0.0,0.0,234058.0,466214.0,4.0,351682.0,0.0,351684.0,351682.0,321.0,69.56,194.3,0.0,120.9,240.63
66,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-29 00:38:21,6787.0,6665.0,6782.0,36.0,-34.0,52.0,248.0,0.0,0.0,234060.0,466214.0,4.0,351684.0,0.0,351684.0,351682.0,322.3,69.31,194.36,0.0,120.65,240.63
67,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-29 00:38:42,6782.0,6662.0,6779.0,36.0,-34.0,52.0,248.0,0.0,0.0,234060.0,466216.0,4.0,351684.0,0.0,351684.0,351682.0,323.97,69.56,195.89000000000001,0.0,120.9,240.89000000000001
68,60.0,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-29 00:39:27,6790.0,6670.0,6786.0,34.0,-34.0,52.0,248.0,0.0,0.0,234060.0,466216.0,4.0,351684.0,0.0,351686.0,351682.0,322.69,69.31,194.11,0.0,120.65,240.38
69,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-29 00:39:47,6790.0,6669.0,6787.0,36.0,-36.0,50.0,248.0,0.0,0.0,234060.0,466216.0,4.0,351684.0,0.0,351686.0,351682.0,322.3,69.06,192.72,0.0,120.4,240.21
70,60.0,2.4000000000000004,2.4000000000000004,2.6,0.68,2022-09-29 00:40:32,6794.0,6670.0,6787.0,34.0,-36.0,50.0,248.0,0.0,0.0,234060.0,466216.0,4.0,351684.0,0.0,351686.0,351682.0,321.0,69.31,192.61,0.0,120.65,240.21
71,60.0,2.4000000000000004,2.2,2.6,0.68,2022-09-29 00:40:53,6789.0,6663.0,6777.0,34.0,-36.0,50.0,248.0,0.0,0.0,234060.0,466218.0,4.0,351684.0,0.0,351686.0,351682.0,321.0,69.23,192.78,0.0,120.57000000000001,240.38
72,59.900000000000006,2.4000000000000004,2.2,2.6,0.65,2022-09-29 00:41:38,6766.0,6640.0,6758.0,32.0,-36.0,50.0,248.0,0.0,0.0,234062.0,466218.0,4.0,351686.0,0.0,351686.0,351684.0,318.01,67.52,191.3,0.0,120.65,240.3
73,59.900000000000006,2.4000000000000004,2.2,2.6,0.65,2022-09-29 00:41:58,6755.0,6624.0,6740.0,32.0,-36.0,50.0,248.0,0.0,0.0,234062.0,466218.0,4.0,351686.0,0.0,351686.0,351684.0,318.01,67.61,191.64000000000001,0.0,120.74000000000001,240.63
74,59.900000000000006,2.4000000000000004,2.2,2.6,0.65,2022-09-29 00:42:44,6761.0,6637.0,6751.0,32.0,-36.0,50.0,248.0,0.0,0.0,234062.0,466218.0,4.0,351686.0,0.0,351688.0,351684.0,319.63,67.44,191.47,0.0,120.57000000000001,240.46
75,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-29 00:43:04,6763.0,6638.0,6754.0,34.0,-36.0,50.0,248.0,0.0,0.0,234062.0,466218.0,4.0,351686.0,0.0,351688.0,351684.0,322.69,67.52,191.65,0.0,120.65,240.46
76,60.0,2.2,2.2,2.6,0.65,2022-09-29 00:43:49,6772.0,6649.0,6764.0,32.0,-36.0,50.0,248.0,0.0,0.0,234062.0,466220.0,4.0,351686.0,0.0,351688.0,351684.0,319.63,67.52,191.47,0.0,120.65,240.46
77,59.900000000000006,2.2,2.2,2.6,0.64,2022-09-29 00:44:09,6766.0,6645.0,6753.0,32.0,-36.0,50.0,248.0,0.0,0.0,234062.0,466220.0,4.0,351686.0,0.0,351688.0,351684.0,319.63,67.52,192.86,0.0,120.65,240.46
78,59.900000000000006,2.2,2.2,2.6,0.66,2022-09-29 00:44:54,6761.0,6636.0,6756.0,32.0,-36.0,48.0,248.0,0.0,0.0,234064.0,466220.0,4.0,351686.0,0.0,351688.0,351686.0,321.0,69.11,191.81,0.0,120.82000000000001,240.8
79,59.800000000000004,2.2,2.2,2.6,0.68,2022-09-29 00:45:15,6765.0,6640.0,6759.0,34.0,-36.0,48.0,248.0,0.0,0.0,234064.0,466220.0,4.0,351688.0,0.0,351688.0,351686.0,321.0,67.69,193.28,0.0,120.82000000000001,240.89000000000001
80,59.900000000000006,2.2,2.2,2.6,0.65,2022-09-29 00:46:00,6760.0,6638.0,6755.0,32.0,-36.0,48.0,248.0,0.0,0.0,234064.0,466222.0,4.0,351688.0,0.0,351690.0,351686.0,319.63,65.73,191.73000000000002,0.0,120.74000000000001,240.72
81,59.900000000000006,2.2,2.2,2.6,0.65,2022-09-29 00:46:20,6760.0,6637.0,6755.0,32.0,-36.0,50.0,248.0,0.0,0.0,234064.0,466222.0,4.0,351688.0,0.0,351690.0,351686.0,321.0,67.69,190.44,0.0,120.82000000000001,240.63
82,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.65,2022-09-29 00:47:05,6762.0,6642.0,6752.0,32.0,-36.0,50.0,248.0,0.0,0.0,234064.0,466222.0,4.0,351688.0,0.0,351690.0,351686.0,319.63,67.61,191.56,0.0,120.74000000000001,240.55
83,59.900000000000006,2.4000000000000004,2.2,2.6,0.66,2022-09-29 00:47:26,6767.0,6641.0,6759.0,32.0,-36.0,50.0,248.0,0.0,0.0,234064.0,466222.0,4.0,351688.0,0.0,351690.0,351686.0,321.0,65.73,193.03,0.0,120.82000000000001,240.63
84,60.0,2.2,2.2,2.6,0.66,2022-09-29 00:48:11,6764.0,6646.0,6760.0,32.0,-34.0,48.0,248.0,0.0,0.0,234066.0,466224.0,4.0,351688.0,0.0,351690.0,351688.0,321.34000000000003,65.39,191.22,0.0,120.4,240.21
85,60.0,2.4000000000000004,2.2,2.6,0.67,2022-09-29 00:48:31,6761.0,6640.0,6758.0,32.0,-34.0,48.0,248.0,0.0,0.0,234066.0,466224.0,4.0,351688.0,0.0,351690.0,351688.0,322.69,66.87,190.1,0.0,120.48,240.3
86,60.0,2.2,2.2,2.6,0.67,2022-09-29 00:49:16,6767.0,6646.0,6762.0,32.0,-34.0,48.0,248.0,0.0,0.0,234066.0,466224.0,4.0,351690.0,0.0,351690.0,351688.0,322.69,68.44,191.3,0.0,120.57000000000001,240.46
87,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-29 00:49:37,6775.0,6652.0,6769.0,32.0,-34.0,48.0,248.0,0.0,0.0,234066.0,466224.0,4.0,351690.0,0.0,351692.0,351688.0,322.69,68.61,191.56,0.0,120.74000000000001,240.55
88,59.900000000000006,2.2,2.2,2.6,0.71,2022-09-29 00:50:22,6761.0,6640.0,6754.0,34.0,-32.0,48.0,248.0,0.0,0.0,234066.0,466226.0,4.0,351690.0,0.0,351692.0,351688.0,322.69,74.18,195.63,0.0,120.82000000000001,240.63
89,59.900000000000006,2.4000000000000004,2.2,2.6,0.68,2022-09-29 00:50:42,6759.0,6641.0,6750.0,34.0,-32.0,48.0,248.0,0.0,0.0,234066.0,466226.0,4.0,351690.0,0.0,351692.0,351688.0,322.69,70.92,195.72,0.0,120.82000000000001,240.72
90,59.800000000000004,2.2,2.2,2.6,0.7000000000000001,2022-09-29 00:51:27,6757.0,6640.0,6751.0,34.0,-34.0,48.0,248.0,0.0,0.0,234066.0,466226.0,4.0,351690.0,0.0,351692.0,351688.0,321.34000000000003,70.79,193.33,0.0,120.99000000000001,241.05
91,59.900000000000006,2.2,2.2,2.6,0.67,2022-09-29 00:51:48,6761.0,6641.0,6754.0,32.0,-34.0,48.0,248.0,0.0,0.0,234068.0,466226.0,4.0,351690.0,0.0,351692.0,351690.0,321.34000000000003,69.11,193.07,0.0,120.82000000000001,240.8
