,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,59.900000000000006,2.16,2.28,2.52,0.91,2022-09-04 00:00:10,6820.0,6729.0,6901.0,44.4,19.2,48.0,112749.59999999999,0.0,0.0,0.0,295286.39999999997,0.0,250468.8,0.0,250468.8,250468.8,27.82,137.6,267.79,0.0,120.4,241.22
1,59.900000000000006,2.04,2.28,2.52,0.9,2022-09-04 00:00:28,6823.0,6724.0,6900.0,43.199999999999996,20.4,48.0,112749.59999999999,0.0,0.0,0.0,295286.39999999997,0.0,250470.0,0.0,250470.0,250470.0,27.82,137.43,267.11,0.0,120.23,241.05
2,59.900000000000006,2.28,2.4,2.6399999999999997,0.92,2022-09-04 00:01:17,6812.0,6718.0,6892.0,46.8,19.2,50.4,112749.59999999999,0.0,0.0,0.0,295286.39999999997,0.0,250470.0,0.0,250470.0,250470.0,24.86,139.54,264.11,0.0,120.31,241.05
3,59.900000000000006,2.6399999999999997,2.76,2.88,0.92,2022-09-04 00:01:34,6816.0,6722.0,6893.0,49.199999999999996,19.2,54.0,112750.8,0.0,0.0,0.0,295287.6,0.0,250470.0,0.0,250470.0,250470.0,24.44,139.49,263.26,0.0,120.31,241.05
4,59.900000000000006,1.3199999999999998,1.56,1.7999999999999998,0.92,2022-09-04 00:02:20,6804.0,6724.0,6897.0,31.2,10.799999999999999,33.6,112750.8,0.0,0.0,0.0,295287.6,0.0,250471.19999999998,0.0,250471.19999999998,250471.19999999998,24.62,131.1,263.35,0.0,120.15,240.97
5,60.0,1.68,2.04,2.04,0.93,2022-09-04 00:03:24,6814.0,6724.0,6900.0,32.4,10.799999999999999,34.8,112750.8,0.0,0.0,0.0,295287.6,0.0,250471.19999999998,0.0,250471.19999999998,250471.19999999998,22.16,132.21,262.47,0.0,120.23,240.97
6,59.900000000000006,1.3199999999999998,1.68,1.68,0.93,2022-09-04 00:03:45,6812.0,6723.0,6899.0,32.4,10.799999999999999,34.8,112750.8,0.0,0.0,0.0,295288.8,0.0,250471.19999999998,0.0,250471.19999999998,250471.19999999998,20.32,133.39000000000001,266.17,0.0,120.15,241.05
7,59.900000000000006,1.3199999999999998,1.56,1.68,0.9,2022-09-04 00:04:33,6818.0,6720.0,6892.0,27.599999999999998,10.799999999999999,31.2,112750.8,0.0,0.0,0.0,295288.8,0.0,250472.4,0.0,250472.4,250472.4,26.560000000000002,134.27,268.32,0.0,120.23,240.97
8,60.0,1.08,1.44,1.56,0.91,2022-09-04 00:04:50,6812.0,6719.0,6894.0,26.4,10.799999999999999,28.799999999999997,112750.8,0.0,0.0,0.0,295288.8,0.0,250472.4,0.0,250472.4,250472.4,28.810000000000002,132.76,269.06,0.0,120.23,240.89000000000001
9,59.900000000000006,1.7999999999999998,2.04,2.04,0.93,2022-09-04 00:05:38,6804.0,6705.0,6879.0,33.6,12.0,36.0,112750.8,0.0,0.0,0.0,295290.0,0.0,250472.4,0.0,250472.4,250472.4,22.47,137.75,264.13,0.0,120.48,241.14000000000001
10,60.0,1.68,1.92,1.92,0.92,2022-09-04 00:05:56,6808.0,6715.0,6889.0,36.0,12.0,38.4,112750.8,0.0,0.0,0.0,295290.0,0.0,250472.4,0.0,250472.4,250472.4,19.53,136.01,264.61,0.0,120.15,240.8
