,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,60.0,2.52,2.6399999999999997,2.76,0.93,2022-09-25 00:00:23,6764.0,6668.0,6841.0,52.8,16.8,55.199999999999996,120452.4,0.0,0.0,0.0,316674.0,0.0,270135.6,0.0,270135.6,270135.6,21.19,136.99,257.77,0.0,120.4,240.97
1,59.900000000000006,2.52,2.52,2.76,0.9500000000000001,2022-09-25 00:00:43,6767.0,6672.0,6846.0,51.6,16.8,54.0,120452.4,0.0,0.0,0.0,316674.0,0.0,270135.6,0.0,270135.6,270135.6,21.8,135.94,259.33,0.0,120.48,241.22
2,60.0,2.76,2.76,3.0,0.9400000000000001,2022-09-25 00:01:29,6753.0,6677.0,6846.0,51.6,18.0,55.199999999999996,120452.4,0.0,0.0,0.0,316675.2,0.0,270136.8,0.0,270136.8,270136.8,23.490000000000002,136.73,258.74,0.0,120.15,240.63
3,59.900000000000006,2.76,2.76,2.88,0.93,2022-09-25 00:02:38,6748.0,6670.0,6845.0,54.0,18.0,57.599999999999994,120452.4,0.0,0.0,0.0,316676.39999999997,0.0,270138.0,0.0,270138.0,270138.0,21.19,137.1,260.61,0.0,120.4,241.22
4,59.900000000000006,2.76,2.76,2.88,0.9500000000000001,2022-09-25 00:02:55,6767.0,6682.0,6856.0,54.0,18.0,57.599999999999994,120453.59999999999,0.0,0.0,0.0,316676.39999999997,0.0,270138.0,0.0,270138.0,270138.0,21.19,137.9,259.98,0.0,120.48,241.22
5,60.0,3.0,2.88,2.88,0.93,2022-09-25 00:03:41,6796.0,6713.0,6884.0,56.4,18.0,61.199999999999996,120453.59999999999,0.0,0.0,0.0,316677.6,0.0,270138.0,0.0,270138.0,270138.0,18.43,139.41,256.69,0.0,120.31,240.89000000000001
6,59.900000000000006,2.88,2.76,2.88,0.9500000000000001,2022-09-25 00:04:05,6800.0,6712.0,6883.0,55.199999999999996,18.0,58.8,120453.59999999999,0.0,0.0,0.0,316677.6,0.0,270139.2,0.0,270139.2,270139.2,20.07,139.34,256.92,0.0,120.57000000000001,241.39000000000001
7,59.900000000000006,2.6399999999999997,2.6399999999999997,2.88,0.9400000000000001,2022-09-25 00:04:53,6796.0,6710.0,6874.0,52.8,16.8,56.4,120453.59999999999,0.0,0.0,0.0,316678.8,0.0,270139.2,0.0,270139.2,270139.2,20.55,136.51,259.41,0.0,120.57000000000001,241.31
8,59.900000000000006,2.6399999999999997,2.6399999999999997,2.88,0.9400000000000001,2022-09-25 00:05:05,6790.0,6707.0,6871.0,52.8,18.0,55.199999999999996,120453.59999999999,0.0,0.0,0.0,316678.8,0.0,270139.2,0.0,270139.2,270139.2,22.01,136.66,259.24,0.0,120.4,241.14000000000001
9,60.0,3.0,2.76,3.0,0.9400000000000001,2022-09-25 00:05:53,6790.0,6709.0,6873.0,56.4,18.0,60.0,120453.59999999999,0.0,0.0,0.0,316678.8,0.0,270140.39999999997,0.0,270140.39999999997,270140.39999999997,21.03,137.73,257.27,0.0,120.31,241.05
