,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,60.0,1.7999999999999998,1.7999999999999998,2.04,0.88,2022-08-26 02:17:32,6769.0,6681.0,6822.0,32.4,15.6,36.0,112003.2,0.0,0.0,0.0,293325.6,0.0,248686.8,0.0,248686.8,248686.8,36.15,139.51,266.88,0.0,120.48,240.97
1,60.0,1.92,1.68,2.04,0.89,2022-09-01 15:05:44,6784.0,6692.0,6833.0,34.8,15.6,38.4,112004.4,0.0,0.0,0.0,293325.6,0.0,248686.8,0.0,248686.8,248686.8,31.5,142.20000000000002,263.12,0.0,120.4,241.05
2,59.900000000000006,2.04,1.92,2.04,0.89,2022-09-01 15:06:35,6782.0,6684.0,6825.0,36.0,16.8,39.6,112004.4,0.0,0.0,0.0,293326.8,0.0,248688.0,0.0,248688.0,248688.0,30.69,143.23,264.44,0.0,120.48,241.05
3,59.900000000000006,1.92,1.68,2.04,0.9,2022-09-01 15:06:50,6789.0,6682.0,6829.0,36.0,16.8,39.6,112004.4,0.0,0.0,0.0,293326.8,0.0,248688.0,0.0,248688.0,248688.0,29.93,144.28,264.69,0.0,120.65,241.31
4,60.0,1.56,1.56,1.92,0.88,2022-09-01 15:07:36,6784.0,6692.0,6833.0,32.4,15.6,37.199999999999996,112004.4,0.0,0.0,0.0,293326.8,0.0,248688.0,0.0,248688.0,248688.0,33.17,138.28,268.19,0.0,120.4,240.97
5,60.0,1.56,1.56,1.92,0.89,2022-09-01 15:07:55,6784.0,6689.0,6833.0,31.2,15.6,34.8,112004.4,0.0,0.0,0.0,293328.0,0.0,248689.19999999998,0.0,248689.19999999998,248689.19999999998,34.21,141.34,268.23,0.0,120.57000000000001,240.97
6,59.900000000000006,1.68,1.7999999999999998,1.92,0.87,2022-09-01 15:08:43,6779.0,6680.0,6819.0,34.8,15.6,39.6,112004.4,0.0,0.0,0.0,293328.0,0.0,248689.19999999998,0.0,248689.19999999998,248689.19999999998,28.07,142.15,267.7,0.0,120.65,241.14000000000001
7,60.0,1.44,1.68,1.92,0.88,2022-09-01 15:09:01,6779.0,6690.0,6831.0,31.2,15.6,36.0,112004.4,0.0,0.0,0.0,293328.0,0.0,248689.19999999998,0.0,248689.19999999998,248689.19999999998,32.61,138.92000000000002,269.75,0.0,120.48,241.14000000000001
8,60.0,1.44,1.56,1.7999999999999998,0.87,2022-09-01 15:09:49,6793.0,6686.0,6834.0,28.799999999999997,14.399999999999999,33.6,112005.59999999999,0.0,0.0,0.0,293329.2,0.0,248689.19999999998,0.0,248689.19999999998,248689.19999999998,34.82,140.14000000000001,269.63,0.0,120.48,240.89000000000001
9,60.0,1.68,1.68,1.7999999999999998,0.9,2022-09-01 15:10:06,6791.0,6693.0,6839.0,31.2,14.399999999999999,34.8,112005.59999999999,0.0,0.0,0.0,293329.2,0.0,248689.19999999998,0.0,248689.19999999998,248689.19999999998,32.19,142.88,265.33,0.0,120.4,240.89000000000001
10,60.0,1.68,1.68,1.7999999999999998,0.9,2022-09-01 15:10:54,6789.0,6693.0,6834.0,32.4,14.399999999999999,36.0,112005.59999999999,0.0,0.0,0.0,293329.2,0.0,248690.4,0.0,248690.4,248690.4,28.88,143.05,265.5,0.0,120.57000000000001,241.05
11,60.0,1.7999999999999998,1.92,1.7999999999999998,0.9,2022-09-01 15:11:12,6785.0,6693.0,6836.0,34.8,15.6,38.4,112005.59999999999,0.0,0.0,0.0,293329.2,0.0,248690.4,0.0,248690.4,248690.4,25.11,144.11,265.41,0.0,120.48,240.97
12,59.900000000000006,1.44,1.56,1.7999999999999998,0.87,2022-09-01 15:12:00,6784.0,6692.0,6835.0,28.799999999999997,14.399999999999999,33.6,112005.59999999999,0.0,0.0,0.0,293330.39999999997,0.0,248690.4,0.0,248690.4,248690.4,34.82,138.39000000000001,270.58,0.0,120.57000000000001,241.22
13,59.900000000000006,1.44,1.56,1.7999999999999998,0.85,2022-09-01 15:12:17,6778.0,6690.0,6832.0,28.799999999999997,15.6,33.6,112005.59999999999,0.0,0.0,0.0,293330.39999999997,0.0,248690.4,0.0,248690.4,248690.4,34.82,139.51,269.2,0.0,120.48,241.22
14,60.0,1.56,1.7999999999999998,1.7999999999999998,0.88,2022-09-01 15:13:05,6782.0,6692.0,6835.0,31.2,15.6,34.8,112005.59999999999,0.0,0.0,0.0,293330.39999999997,0.0,248691.59999999998,0.0,248691.59999999998,248691.59999999998,31.6,140.62,269.03000000000003,0.0,120.48,241.05
15,60.0,1.44,1.56,1.92,0.88,2022-09-01 15:13:23,6780.0,6690.0,6829.0,30.0,14.399999999999999,33.6,112005.59999999999,0.0,0.0,0.0,293330.39999999997,0.0,248691.59999999998,0.0,248691.59999999998,248691.59999999998,35.31,137.81,269.03000000000003,0.0,120.57000000000001,241.05
16,60.0,1.68,1.7999999999999998,1.92,0.89,2022-09-01 15:14:11,6779.0,6690.0,6833.0,32.4,16.8,36.0,112006.8,0.0,0.0,0.0,293331.6,0.0,248691.59999999998,0.0,248691.59999999998,248691.59999999998,31.6,141.56,269.58,0.0,120.4,240.97
17,59.900000000000006,1.44,1.56,1.92,0.88,2022-09-01 15:14:28,6772.0,6698.0,6839.0,30.0,15.6,34.8,112006.8,0.0,0.0,0.0,293331.6,0.0,248691.59999999998,0.0,248691.59999999998,248691.59999999998,36.46,139.59,270.0,0.0,120.57000000000001,241.39000000000001
18,60.0,1.68,1.68,1.92,0.89,2022-09-01 15:15:16,6780.0,6689.0,6834.0,32.4,14.399999999999999,36.0,112006.8,0.0,0.0,0.0,293331.6,0.0,248692.8,0.0,248692.8,248692.8,31.26,140.53,264.69,0.0,120.4,240.89000000000001
19,60.0,1.68,1.68,2.04,0.91,2022-09-01 15:15:34,6775.0,6676.0,6821.0,33.6,15.6,37.199999999999996,112006.8,0.0,0.0,0.0,293331.6,0.0,248692.8,0.0,248692.8,248692.8,30.37,140.1,265.62,0.0,120.57000000000001,241.05
20,60.0,1.68,1.68,2.04,0.9,2022-09-01 15:16:22,6787.0,6681.0,6829.0,33.6,15.6,37.199999999999996,112006.8,0.0,0.0,0.0,293332.8,0.0,248692.8,0.0,248692.8,248692.8,30.37,140.1,264.85,0.0,120.57000000000001,240.89000000000001
21,59.900000000000006,1.92,2.28,2.6399999999999997,0.88,2022-09-01 15:16:39,6783.0,6678.0,6825.0,37.199999999999996,16.8,42.0,112006.8,0.0,0.0,0.0,293332.8,0.0,248692.8,0.0,248692.8,248692.8,29.53,138.1,265.91,0.0,120.65,241.14000000000001
22,60.0,1.56,1.68,2.04,0.88,2022-09-01 15:17:27,6777.0,6688.0,6830.0,32.4,15.6,36.0,112006.8,0.0,0.0,0.0,293332.8,0.0,248694.0,0.0,248694.0,248694.0,35.75,138.92000000000002,267.05,0.0,120.48,241.14000000000001
23,60.0,1.56,1.68,2.04,0.87,2022-09-01 15:17:45,6773.0,6690.0,6830.0,32.4,15.6,37.199999999999996,112006.8,0.0,0.0,0.0,293334.0,0.0,248694.0,0.0,248694.0,248694.0,33.17,140.70000000000002,268.35,0.0,120.57000000000001,241.14000000000001
24,59.900000000000006,1.68,1.68,2.04,0.87,2022-09-01 15:18:33,6772.0,6687.0,6825.0,32.4,15.6,36.0,112008.0,0.0,0.0,0.0,293334.0,0.0,248694.0,0.0,248694.0,248694.0,34.69,139.0,269.04,0.0,120.57000000000001,241.22
25,60.0,1.68,1.68,2.04,0.88,2022-09-01 15:18:50,6789.0,6696.0,6837.0,32.4,15.6,36.0,112008.0,0.0,0.0,0.0,293334.0,0.0,248694.0,0.0,248694.0,248694.0,34.69,138.92000000000002,268.27,0.0,120.48,241.05
26,60.0,1.7999999999999998,1.7999999999999998,2.04,0.89,2022-09-01 15:19:38,6791.0,6688.0,6828.0,33.6,16.8,37.199999999999996,112008.0,0.0,0.0,0.0,293335.2,0.0,248695.19999999998,0.0,248695.19999999998,248695.19999999998,33.69,137.75,268.46,0.0,120.4,240.63
27,60.0,1.7999999999999998,1.7999999999999998,2.04,0.9,2022-09-01 15:19:56,6780.0,6688.0,6826.0,36.0,15.6,39.6,112008.0,0.0,0.0,0.0,293335.2,0.0,248695.19999999998,0.0,248695.19999999998,248695.19999999998,29.53,140.38,265.65,0.0,120.4,240.97
