,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
0,60.0,3.12,3.7199999999999998,3.84,0.93,2022-09-29 23:59:58,6789.0,6683.0,6868.0,72.0,24.0,76.8,122416.79999999999,0.0,0.0,0.0,322411.2,0.0,275461.2,0.0,275461.2,275461.2,20.77,131.76,264.68,0.0,120.15,240.72
1,60.0,2.88,3.84,3.84,0.93,2022-09-30 00:00:16,6788.0,6686.0,6873.0,68.39999999999999,24.0,73.2,122416.79999999999,0.0,0.0,0.0,322412.39999999997,0.0,275462.39999999997,0.0,275462.39999999997,275462.39999999997,21.03,132.07,267.62,0.0,120.15,240.72
2,59.900000000000006,2.88,3.36,3.5999999999999996,0.92,2022-09-30 00:01:03,6758.0,6672.0,6863.0,62.4,24.0,67.2,122416.79999999999,0.0,0.0,0.0,322412.39999999997,0.0,275462.39999999997,0.0,275462.39999999997,275462.39999999997,24.7,134.43,265.19,0.0,120.4,241.22
3,59.900000000000006,3.0,3.48,3.84,0.92,2022-09-30 00:01:21,6765.0,6681.0,6870.0,64.8,25.2,69.6,122416.79999999999,0.0,0.0,0.0,322413.6,0.0,275463.6,0.0,275463.6,275463.6,25.67,134.56,265.26,0.0,120.31,241.14000000000001
4,60.0,3.84,4.08,4.32,0.93,2022-09-30 00:02:08,6778.0,6683.0,6874.0,66.0,25.2,70.8,122418.0,0.0,0.0,0.0,322414.8,0.0,275463.6,0.0,275463.6,275463.6,23.31,137.36,261.76,0.0,120.06,240.55
5,60.0,3.36,3.5999999999999996,3.84,0.93,2022-09-30 00:02:27,6796.0,6703.0,6896.0,64.8,25.2,69.6,122418.0,0.0,0.0,0.0,322414.8,0.0,275464.8,0.0,275464.8,275464.8,24.900000000000002,137.63,261.29,0.0,120.06,240.55
6,60.0,2.88,3.5999999999999996,3.5999999999999996,0.92,2022-09-30 00:03:14,6802.0,6702.0,6896.0,64.8,24.0,70.8,122418.0,0.0,0.0,0.0,322416.0,0.0,275464.8,0.0,275464.8,275464.8,20.32,135.1,266.39,0.0,120.06,240.55
7,60.0,2.88,3.5999999999999996,3.5999999999999996,0.93,2022-09-30 00:03:32,6793.0,6692.0,6885.0,63.599999999999994,24.0,68.39999999999999,122418.0,0.0,0.0,0.0,322416.0,0.0,275466.0,0.0,275466.0,275466.0,22.38,134.89000000000001,267.0,0.0,120.23,240.8
8,60.0,2.76,3.5999999999999996,3.5999999999999996,0.92,2022-09-30 00:04:20,6794.0,6697.0,6888.0,64.8,22.8,69.6,122418.0,0.0,0.0,0.0,322417.2,0.0,275466.0,0.0,275466.0,275466.0,21.41,133.22,266.65,0.0,120.23,240.8
9,60.0,2.88,3.5999999999999996,3.5999999999999996,0.93,2022-09-30 00:04:38,6775.0,6690.0,6878.0,67.2,22.8,70.8,122418.0,0.0,0.0,0.0,322417.2,0.0,275467.2,0.0,275467.2,275467.2,19.72,132.41,266.38,0.0,120.15,240.89000000000001
10,59.900000000000006,2.88,3.36,3.48,0.92,2022-09-30 00:05:25,6789.0,6694.0,6882.0,60.0,22.8,64.8,122419.2,0.0,0.0,0.0,322418.39999999997,0.0,275467.2,0.0,275467.2,275467.2,25.6,133.66,266.12,0.0,120.31,240.97
