,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
10,60.0,2.88,3.2399999999999998,3.48,0.91,2022-09-14 00:06:06,6738.0,6647.0,6833.0,60.0,24.0,64.8,116094.0,0.0,0.0,0.0,304058.39999999997,0.0,258430.8,0.0,258430.8,258430.8,25.64,136.09,265.37,0.0,120.15,240.72
11,60.0,2.88,3.2399999999999998,3.5999999999999996,0.91,2022-09-14 00:06:54,6736.0,6646.0,6831.0,60.0,24.0,64.8,116094.0,0.0,0.0,0.0,304059.6,0.0,258432.0,0.0,258432.0,258432.0,27.03,134.89000000000001,265.95,0.0,120.15,240.89000000000001
12,59.900000000000006,2.76,3.0,3.48,0.91,2022-09-14 00:07:11,6732.0,6642.0,6824.0,60.0,24.0,64.8,116095.2,0.0,0.0,0.0,304059.6,0.0,258432.0,0.0,258432.0,258432.0,28.0,133.72,265.77,0.0,120.15,241.05
13,60.0,3.0,3.2399999999999998,3.84,0.92,2022-09-14 00:07:59,6732.0,6644.0,6828.0,63.599999999999994,24.0,68.39999999999999,116095.2,0.0,0.0,0.0,304060.8,0.0,258432.0,0.0,258432.0,258432.0,28.36,131.45,263.18,0.0,120.15,240.8
14,60.0,2.76,3.12,3.84,0.93,2022-09-14 00:08:17,6731.0,6640.0,6826.0,62.4,24.0,66.0,116095.2,0.0,0.0,0.0,304060.8,0.0,258433.19999999998,0.0,258433.19999999998,258433.19999999998,29.35,130.62,264.21,0.0,120.06,240.8
15,59.900000000000006,3.12,3.48,3.84,0.93,2022-09-14 00:09:05,6732.0,6642.0,6825.0,66.0,24.0,69.6,116095.2,0.0,0.0,0.0,304062.0,0.0,258433.19999999998,0.0,258433.19999999998,258433.19999999998,24.84,134.78,263.52,0.0,120.31,241.14000000000001
16,60.0,3.12,3.48,3.84,0.93,2022-09-14 00:09:22,6734.0,6643.0,6829.0,66.0,24.0,70.8,116095.2,0.0,0.0,0.0,304062.0,0.0,258434.4,0.0,258434.4,258434.4,23.96,133.45,262.89,0.0,120.06,240.8
17,59.900000000000006,3.0,3.36,3.36,0.93,2022-09-14 00:10:10,6733.0,6643.0,6833.0,63.599999999999994,24.0,68.39999999999999,116096.4,0.0,0.0,0.0,304063.2,0.0,258434.4,0.0,258434.4,258434.4,21.25,136.17000000000002,264.85,0.0,120.23,240.97
18,60.0,2.88,3.2399999999999998,3.48,0.92,2022-09-14 00:10:28,6738.0,6644.0,6833.0,61.199999999999996,22.8,66.0,116096.4,0.0,0.0,0.0,304063.2,0.0,258435.59999999998,0.0,258435.59999999998,258435.59999999998,22.78,135.88,265.46,0.0,120.06,240.8
19,59.900000000000006,2.6399999999999997,3.0,3.36,0.91,2022-09-14 00:11:16,6732.0,6640.0,6825.0,56.4,22.8,61.199999999999996,116096.4,0.0,0.0,0.0,304064.39999999997,0.0,258435.59999999998,0.0,258435.59999999998,258435.59999999998,28.07,135.03,265.73,0.0,120.23,241.14000000000001
20,59.900000000000006,2.88,3.12,3.7199999999999998,0.92,2022-09-14 00:11:33,6729.0,6637.0,6825.0,61.199999999999996,22.8,66.0,116096.4,0.0,0.0,0.0,304064.39999999997,0.0,258436.8,0.0,258436.8,258436.8,28.0,131.07,264.04,0.0,120.15,241.05
21,59.900000000000006,3.0,3.2399999999999998,3.84,0.92,2022-09-14 00:12:21,6732.0,6639.0,6827.0,62.4,25.2,68.39999999999999,116096.4,0.0,0.0,0.0,304065.6,0.0,258436.8,0.0,258436.8,258436.8,27.95,133.58,264.94,0.0,120.23,241.14000000000001
22,59.900000000000006,3.0,3.2399999999999998,3.5999999999999996,0.92,2022-09-14 00:12:39,6725.0,6631.0,6818.0,62.4,24.0,68.39999999999999,116096.4,0.0,0.0,0.0,304065.6,0.0,258438.0,0.0,258438.0,258438.0,25.67,135.4,264.36,0.0,120.23,241.05
23,60.0,3.12,3.12,3.2399999999999998,0.9400000000000001,2022-09-14 00:13:27,6738.0,6642.0,6832.0,61.199999999999996,22.8,66.0,116097.59999999999,0.0,0.0,0.0,304066.8,0.0,258438.0,0.0,258438.0,258438.0,21.1,139.96,262.1,0.0,120.06,240.8
24,59.900000000000006,3.5999999999999996,3.7199999999999998,3.96,0.92,2022-09-14 00:13:44,6741.0,6643.0,6833.0,70.8,25.2,76.8,116097.59999999999,0.0,0.0,0.0,304068.0,0.0,258439.19999999998,0.0,258439.19999999998,258439.19999999998,22.75,136.37,262.4,0.0,120.31,241.31
25,60.0,3.0,3.2399999999999998,3.36,0.92,2022-09-14 00:14:32,6741.0,6646.0,6835.0,61.199999999999996,24.0,66.0,116097.59999999999,0.0,0.0,0.0,304068.0,0.0,258439.19999999998,0.0,258439.19999999998,258439.19999999998,24.36,137.59,262.76,0.0,120.06,240.8
26,60.0,2.76,3.12,3.36,0.91,2022-09-14 00:14:50,6768.0,6670.0,6859.0,58.8,25.2,64.8,116097.59999999999,0.0,0.0,0.0,304069.2,0.0,258439.19999999998,0.0,258439.19999999998,258439.19999999998,25.6,137.59,266.89,0.0,120.06,240.72
27,59.900000000000006,2.52,2.88,3.48,0.92,2022-09-14 00:15:38,6768.0,6671.0,6860.0,60.0,22.8,64.8,116097.59999999999,0.0,0.0,0.0,304069.2,0.0,258440.4,0.0,258440.4,258440.4,28.52,131.92000000000002,265.01,0.0,120.23,240.97
28,59.900000000000006,2.52,2.88,3.48,0.92,2022-09-14 00:15:55,6765.0,6672.0,6861.0,56.4,22.8,61.199999999999996,116097.59999999999,0.0,0.0,0.0,304069.2,0.0,258440.4,0.0,258440.4,258440.4,30.76,132.04,266.29,0.0,120.31,241.22
29,60.0,2.52,2.88,3.48,0.91,2022-09-14 00:16:43,6758.0,6662.0,6850.0,55.199999999999996,22.8,61.199999999999996,116098.8,0.0,0.0,0.0,304070.39999999997,0.0,258441.59999999998,0.0,258441.59999999998,258441.59999999998,29.740000000000002,132.59,265.82,0.0,120.06,240.8
30,59.900000000000006,2.4,2.76,3.12,0.91,2022-09-14 00:17:01,6741.0,6646.0,6835.0,51.6,21.599999999999998,56.4,116098.8,0.0,0.0,0.0,304070.39999999997,0.0,258441.59999999998,0.0,258441.59999999998,258441.59999999998,28.810000000000002,135.66,267.7,0.0,120.31,241.14000000000001
31,59.900000000000006,2.4,2.6399999999999997,3.0,0.92,2022-09-14 00:17:49,6719.0,6623.0,6810.0,51.6,21.599999999999998,56.4,116098.8,0.0,0.0,0.0,304071.6,0.0,258442.8,0.0,258442.8,258442.8,27.12,134.53,266.76,0.0,120.15,241.05
32,59.900000000000006,2.6399999999999997,2.76,3.12,0.91,2022-09-14 00:18:06,6722.0,6629.0,6816.0,55.199999999999996,21.599999999999998,60.0,116098.8,0.0,0.0,0.0,304071.6,0.0,258442.8,0.0,258442.8,258442.8,25.6,136.4,262.85,0.0,120.31,241.22
33,59.900000000000006,2.6399999999999997,2.76,3.12,0.92,2022-09-14 00:18:54,6736.0,6638.0,6824.0,54.0,21.599999999999998,57.599999999999994,116098.8,0.0,0.0,0.0,304072.8,0.0,258444.0,0.0,258444.0,258444.0,28.07,136.01,262.96,0.0,120.06,240.63
34,59.900000000000006,2.76,2.76,3.48,0.93,2022-09-14 00:19:12,6740.0,6644.0,6830.0,57.599999999999994,21.599999999999998,61.199999999999996,116098.8,0.0,0.0,0.0,304072.8,0.0,258444.0,0.0,258444.0,258444.0,30.41,133.31,261.28000000000003,0.0,120.31,241.22
35,60.0,2.6399999999999997,2.76,3.48,0.91,2022-09-14 00:20:02,6740.0,6646.0,6834.0,55.199999999999996,21.599999999999998,60.0,116100.0,0.0,0.0,0.0,304074.0,0.0,258444.0,0.0,258444.0,258444.0,31.75,132.0,264.33,0.0,120.06,240.8
36,59.900000000000006,2.6399999999999997,2.76,3.48,0.91,2022-09-14 00:20:17,6736.0,6642.0,6827.0,55.199999999999996,22.8,61.199999999999996,116100.0,0.0,0.0,0.0,304074.0,0.0,258445.19999999998,0.0,258445.19999999998,258445.19999999998,32.730000000000004,132.4,264.76,0.0,120.23,241.22
37,60.0,2.4,2.76,3.0,0.91,2022-09-14 00:21:05,6747.0,6649.0,6837.0,50.4,21.599999999999998,56.4,116100.0,0.0,0.0,0.0,304075.2,0.0,258445.19999999998,0.0,258445.19999999998,258445.19999999998,28.810000000000002,135.0,266.51,0.0,120.15,240.8
38,59.900000000000006,2.4,2.76,3.12,0.91,2022-09-14 00:21:23,6747.0,6649.0,6839.0,56.4,21.599999999999998,61.199999999999996,116100.0,0.0,0.0,0.0,304075.2,0.0,258445.19999999998,0.0,258445.19999999998,258445.19999999998,27.59,133.68,265.39,0.0,120.15,240.8
39,59.900000000000006,2.4,2.76,3.12,0.91,2022-09-14 00:22:10,6739.0,6645.0,6837.0,52.8,21.599999999999998,57.599999999999994,116100.0,0.0,0.0,0.0,304076.39999999997,0.0,258446.4,0.0,258446.4,258446.4,27.64,136.4,268.55,0.0,120.31,241.14000000000001
40,60.0,2.76,3.0,3.48,0.91,2022-09-14 00:22:28,6740.0,6645.0,6831.0,56.4,21.599999999999998,62.4,116100.0,0.0,0.0,0.0,304076.39999999997,0.0,258446.4,0.0,258446.4,258446.4,27.05,135.95,262.94,0.0,120.15,240.8
41,59.900000000000006,3.0,3.0,3.7199999999999998,0.92,2022-09-14 00:23:16,6742.0,6642.0,6835.0,61.199999999999996,22.8,64.8,116101.2,0.0,0.0,0.0,304077.6,0.0,258447.59999999998,0.0,258447.59999999998,258447.59999999998,28.36,133.53,262.18,0.0,120.23,241.14000000000001
42,59.900000000000006,2.88,3.0,3.5999999999999996,0.92,2022-09-14 00:23:34,6743.0,6643.0,6835.0,60.0,22.8,64.8,116101.2,0.0,0.0,0.0,304077.6,0.0,258447.59999999998,0.0,258447.59999999998,258447.59999999998,28.85,133.68,262.01,0.0,120.23,240.97
43,59.900000000000006,2.52,3.0,3.12,0.92,2022-09-14 00:24:22,6737.0,6638.0,6829.0,54.0,22.8,58.8,116101.2,0.0,0.0,0.0,304078.8,0.0,258448.8,0.0,258448.8,258448.8,27.09,137.03,268.12,0.0,120.23,241.05
44,59.800000000000004,2.6399999999999997,2.88,3.2399999999999998,0.9,2022-09-14 00:24:39,6744.0,6641.0,6833.0,52.8,22.8,58.8,116101.2,0.0,0.0,0.0,304078.8,0.0,258448.8,0.0,258448.8,258448.8,27.64,136.79,268.2,0.0,120.4,241.22
45,60.0,2.6399999999999997,2.88,3.2399999999999998,0.92,2022-09-14 00:25:27,6748.0,6650.0,6840.0,54.0,22.8,58.8,116101.2,0.0,0.0,0.0,304078.8,0.0,258450.0,0.0,258450.0,258450.0,27.07,137.16,265.54,0.0,120.06,240.63
46,60.0,2.52,2.88,3.12,0.91,2022-09-14 00:25:45,6748.0,6650.0,6838.0,54.0,21.599999999999998,60.0,116102.4,0.0,0.0,0.0,304080.0,0.0,258450.0,0.0,258450.0,258450.0,26.560000000000002,136.24,265.71,0.0,120.15,240.8
47,59.900000000000006,2.76,3.0,3.48,0.92,2022-09-14 00:26:33,6749.0,6649.0,6835.0,57.599999999999994,22.8,63.599999999999994,116102.4,0.0,0.0,0.0,304080.0,0.0,258451.19999999998,0.0,258451.19999999998,258451.19999999998,29.47,133.77,262.85,0.0,120.23,240.89000000000001
48,60.0,2.76,2.88,3.48,0.93,2022-09-14 00:26:50,6740.0,6645.0,6831.0,58.8,22.8,62.4,116102.4,0.0,0.0,0.0,304081.2,0.0,258451.19999999998,0.0,258451.19999999998,258451.19999999998,27.03,134.68,263.09000000000003,0.0,120.15,240.8
49,60.0,2.52,2.88,3.0,0.9,2022-09-14 00:27:38,6743.0,6648.0,6834.0,54.0,21.599999999999998,57.599999999999994,116102.4,0.0,0.0,0.0,304081.2,0.0,258451.19999999998,0.0,258451.19999999998,258451.19999999998,26.05,137.48,265.64,0.0,120.06,240.8
50,59.900000000000006,2.6399999999999997,2.88,3.12,0.92,2022-09-14 00:27:56,6738.0,6644.0,6829.0,54.0,22.8,58.8,116102.4,0.0,0.0,0.0,304082.39999999997,0.0,258452.4,0.0,258452.4,258452.4,25.55,138.58,265.73,0.0,120.15,240.89000000000001
51,60.0,2.52,2.76,3.12,0.9,2022-09-14 00:28:44,6749.0,6652.0,6834.0,51.6,24.0,57.599999999999994,116102.4,0.0,0.0,0.0,304082.39999999997,0.0,258452.4,0.0,258452.4,258452.4,30.34,137.17000000000002,267.45,0.0,120.15,240.89000000000001
52,60.0,2.6399999999999997,2.76,3.48,0.91,2022-09-14 00:29:01,6751.0,6657.0,6840.0,54.0,24.0,60.0,116103.59999999999,0.0,0.0,0.0,304082.39999999997,0.0,258452.4,0.0,258452.4,258452.4,31.150000000000002,135.79,265.85,0.0,120.15,240.89000000000001
53,59.900000000000006,2.6399999999999997,2.88,3.48,0.9,2022-09-14 00:29:49,6744.0,6650.0,6838.0,56.4,24.0,61.199999999999996,116103.59999999999,0.0,0.0,0.0,304083.6,0.0,258453.59999999998,0.0,258453.59999999998,258453.59999999998,32.12,134.1,266.57,0.0,120.31,241.14000000000001
54,59.900000000000006,2.6399999999999997,2.88,3.48,0.9,2022-09-14 00:30:07,6747.0,6651.0,6839.0,55.199999999999996,25.2,61.199999999999996,116103.59999999999,0.0,0.0,0.0,304083.6,0.0,258453.59999999998,0.0,258453.59999999998,258453.59999999998,32.12,135.21,267.16,0.0,120.23,241.14000000000001
55,60.0,2.4,2.88,3.12,0.9,2022-09-14 00:30:55,6745.0,6649.0,6837.0,51.6,24.0,57.599999999999994,116103.59999999999,0.0,0.0,0.0,304084.8,0.0,258454.8,0.0,258454.8,258454.8,29.740000000000002,138.84,268.87,0.0,120.06,240.63
56,59.900000000000006,2.88,2.88,3.12,0.91,2022-09-14 00:31:12,6744.0,6650.0,6837.0,55.199999999999996,24.0,60.0,116103.59999999999,0.0,0.0,0.0,304084.8,0.0,258454.8,0.0,258454.8,258454.8,28.0,139.59,264.94,0.0,120.15,240.89000000000001
57,59.900000000000006,2.76,2.88,3.12,0.9,2022-09-14 00:32:00,6740.0,6642.0,6830.0,55.199999999999996,22.8,61.199999999999996,116104.8,0.0,0.0,0.0,304086.0,0.0,258456.0,0.0,258456.0,258456.0,25.6,140.39000000000001,264.63,0.0,120.31,241.05
58,60.0,2.76,2.88,3.2399999999999998,0.91,2022-09-14 00:32:18,6753.0,6655.0,6842.0,56.4,24.0,61.199999999999996,116104.8,0.0,0.0,0.0,304086.0,0.0,258456.0,0.0,258456.0,258456.0,27.51,138.16,265.15,0.0,120.06,240.63
59,59.900000000000006,2.52,2.6399999999999997,3.12,0.9,2022-09-14 00:33:05,6742.0,6646.0,6828.0,50.4,22.8,57.599999999999994,116104.8,0.0,0.0,0.0,304087.2,0.0,258456.0,0.0,258456.0,258456.0,32.0,136.49,266.27,0.0,120.23,240.97
60,59.900000000000006,2.52,2.6399999999999997,3.12,0.9,2022-09-14 00:33:23,6737.0,6643.0,6826.0,51.6,22.8,57.599999999999994,116104.8,0.0,0.0,0.0,304087.2,0.0,258457.19999999998,0.0,258457.19999999998,258457.19999999998,30.34,136.57,267.29,0.0,120.31,241.14000000000001
61,60.0,2.4,2.52,3.12,0.89,2022-09-14 00:34:11,6785.0,6689.0,6871.0,50.4,21.599999999999998,55.199999999999996,116104.8,0.0,0.0,0.0,304088.39999999997,0.0,258457.19999999998,0.0,258457.19999999998,258457.19999999998,32.660000000000004,134.77,265.16,0.0,120.15,240.72
62,60.0,2.4,2.52,3.12,0.9,2022-09-14 00:34:29,6783.0,6687.0,6870.0,50.4,22.8,55.199999999999996,116104.8,0.0,0.0,0.0,304088.39999999997,0.0,258457.19999999998,0.0,258457.19999999998,258457.19999999998,33.69,135.69,266.19,0.0,120.23,240.89000000000001
63,59.900000000000006,3.36,2.6399999999999997,3.48,0.9,2022-09-14 00:35:17,6738.0,6642.0,6828.0,51.6,21.599999999999998,57.599999999999994,116106.0,0.0,0.0,0.0,304089.6,0.0,258458.4,0.0,258458.4,258458.4,33.36,135.02,264.06,0.0,120.4,241.22
64,59.900000000000006,2.76,2.52,3.12,0.91,2022-09-14 00:35:34,6737.0,6641.0,6826.0,52.8,22.8,57.599999999999994,116106.0,0.0,0.0,0.0,304089.6,0.0,258458.4,0.0,258458.4,258458.4,30.41,139.49,262.59000000000003,0.0,120.31,241.14000000000001
65,60.0,2.76,2.52,3.12,0.91,2022-09-14 00:36:22,6751.0,6654.0,6840.0,51.6,21.599999999999998,57.599999999999994,116106.0,0.0,0.0,0.0,304089.6,0.0,258459.59999999998,0.0,258459.59999999998,258459.59999999998,28.52,138.58,260.54,0.0,120.15,240.8
66,60.0,2.6399999999999997,2.4,3.12,0.91,2022-09-14 00:36:40,6758.0,6663.0,6849.0,52.8,21.599999999999998,57.599999999999994,116106.0,0.0,0.0,0.0,304090.8,0.0,258459.59999999998,0.0,258459.59999999998,258459.59999999998,29.87,138.5,259.24,0.0,120.15,240.89000000000001
67,59.900000000000006,2.76,2.6399999999999997,3.0,0.91,2022-09-14 00:37:27,6782.0,6684.0,6871.0,51.6,20.4,56.4,116106.0,0.0,0.0,0.0,304090.8,0.0,258460.8,0.0,258460.8,258460.8,29.16,137.33,262.04,0.0,120.4,241.14000000000001
68,59.900000000000006,2.6399999999999997,2.76,3.12,0.93,2022-09-14 00:37:45,6744.0,6645.0,6834.0,54.0,20.4,57.599999999999994,116106.0,0.0,0.0,0.0,304092.0,0.0,258460.8,0.0,258460.8,258460.8,26.560000000000002,137.25,261.44,0.0,120.23,240.89000000000001
69,60.0,2.76,2.76,3.2399999999999998,0.92,2022-09-14 00:38:33,6770.0,6673.0,6863.0,56.4,21.599999999999998,61.199999999999996,116107.2,0.0,0.0,0.0,304092.0,0.0,258460.8,0.0,258460.8,258460.8,27.51,135.87,260.39,0.0,120.23,240.8
70,59.900000000000006,2.76,2.6399999999999997,3.2399999999999998,0.93,2022-09-14 00:38:51,6776.0,6677.0,6867.0,58.8,21.599999999999998,63.599999999999994,116107.2,0.0,0.0,0.0,304092.0,0.0,258462.0,0.0,258462.0,258462.0,25.64,134.76,260.51,0.0,120.23,240.97
71,60.0,3.0,2.76,3.48,0.92,2022-09-14 00:39:39,6769.0,6669.0,6859.0,57.599999999999994,21.599999999999998,61.199999999999996,116107.2,0.0,0.0,0.0,304093.2,0.0,258462.0,0.0,258462.0,258462.0,30.78,132.88,259.05,0.0,120.23,240.89000000000001
72,60.0,3.0,2.76,3.5999999999999996,0.92,2022-09-14 00:39:56,6775.0,6674.0,6866.0,60.0,21.599999999999998,63.599999999999994,116107.2,0.0,0.0,0.0,304093.2,0.0,258463.19999999998,0.0,258463.19999999998,258463.19999999998,28.76,133.39000000000001,258.79,0.0,120.15,240.89000000000001
73,59.900000000000006,3.0,2.76,3.2399999999999998,0.93,2022-09-14 00:40:44,6772.0,6673.0,6862.0,58.8,21.599999999999998,62.4,116107.2,0.0,0.0,0.0,304094.39999999997,0.0,258463.19999999998,0.0,258463.19999999998,258463.19999999998,26.560000000000002,135.47,259.77,0.0,120.4,241.05
74,59.900000000000006,2.6399999999999997,2.6399999999999997,3.2399999999999998,0.92,2022-09-14 00:41:02,6769.0,6668.0,6857.0,56.4,21.599999999999998,60.0,116107.2,0.0,0.0,0.0,304094.39999999997,0.0,258463.19999999998,0.0,258463.19999999998,258463.19999999998,27.51,135.87,260.56,0.0,120.23,240.97
75,60.0,2.6399999999999997,2.52,3.2399999999999998,0.92,2022-09-14 00:41:50,6779.0,6681.0,6869.0,55.199999999999996,21.599999999999998,58.8,116108.4,0.0,0.0,0.0,304095.6,0.0,258464.4,0.0,258464.4,258464.4,30.01,134.55,262.27,0.0,119.98,240.46
76,60.0,2.52,2.52,3.12,0.91,2022-09-14 00:42:07,6784.0,6686.0,6873.0,52.8,21.599999999999998,57.599999999999994,116108.4,0.0,0.0,0.0,304095.6,0.0,258464.4,0.0,258464.4,258464.4,31.75,133.23,262.26,0.0,120.06,240.63
77,60.0,2.52,2.52,3.12,0.91,2022-09-14 00:42:55,6777.0,6681.0,6867.0,51.6,20.4,56.4,116108.4,0.0,0.0,0.0,304096.8,0.0,258465.59999999998,0.0,258465.59999999998,258465.59999999998,30.34,132.16,263.13,0.0,120.15,240.8
78,59.900000000000006,2.28,2.52,3.0,0.9,2022-09-14 00:43:13,6776.0,6678.0,6864.0,50.4,20.4,55.199999999999996,116108.4,0.0,0.0,0.0,304096.8,0.0,258465.59999999998,0.0,258465.59999999998,258465.59999999998,29.42,133.49,265.02,0.0,120.31,240.97
79,59.900000000000006,2.28,2.6399999999999997,3.0,0.91,2022-09-14 00:44:01,6780.0,6682.0,6868.0,49.199999999999996,19.2,52.8,116108.4,0.0,0.0,0.0,304098.0,0.0,258466.8,0.0,258466.8,258466.8,29.57,132.24,266.22,0.0,120.23,240.97
80,60.0,2.4,2.6399999999999997,3.0,0.91,2022-09-14 00:44:18,6778.0,6679.0,6868.0,50.4,19.2,55.199999999999996,116108.4,0.0,0.0,0.0,304098.0,0.0,258466.8,0.0,258466.8,258466.8,27.69,133.05,263.41,0.0,120.15,240.72
81,59.900000000000006,2.52,2.6399999999999997,3.2399999999999998,0.93,2022-09-14 00:45:06,6754.0,6655.0,6845.0,52.8,20.4,56.4,116109.59999999999,0.0,0.0,0.0,304099.2,0.0,258466.8,0.0,258466.8,258466.8,28.14,133.91,263.03000000000003,0.0,120.15,241.05
82,60.0,2.52,2.6399999999999997,3.12,0.92,2022-09-14 00:45:24,6753.0,6650.0,6840.0,52.8,20.4,56.4,116109.59999999999,0.0,0.0,0.0,304099.2,0.0,258468.0,0.0,258468.0,258468.0,27.64,133.91,263.13,0.0,120.15,240.8
83,60.0,2.4,2.88,3.2399999999999998,0.9,2022-09-14 00:46:12,6740.0,6641.0,6830.0,57.599999999999994,22.8,63.599999999999994,116109.59999999999,0.0,0.0,0.0,304099.2,0.0,258468.0,0.0,258468.0,258468.0,27.59,132.03,266.14,0.0,120.15,240.72
84,59.900000000000006,2.16,2.52,3.0,0.91,2022-09-14 00:46:29,6754.0,6654.0,6844.0,48.0,20.4,52.8,116109.59999999999,0.0,0.0,0.0,304100.39999999997,0.0,258468.0,0.0,258468.0,258468.0,32.15,133.4,267.54,0.0,120.23,240.97
85,60.0,2.28,2.52,2.88,0.89,2022-09-14 00:47:17,6751.0,6650.0,6839.0,48.0,21.599999999999998,52.8,116109.59999999999,0.0,0.0,0.0,304100.39999999997,0.0,258469.19999999998,0.0,258469.19999999998,258469.19999999998,30.73,134.68,267.65,0.0,120.06,240.63
86,60.0,2.6399999999999997,3.12,3.48,0.9,2022-09-14 00:47:35,6737.0,6641.0,6828.0,50.4,21.599999999999998,55.199999999999996,116109.59999999999,0.0,0.0,0.0,304100.39999999997,0.0,258469.19999999998,0.0,258469.19999999998,258469.19999999998,29.42,136.01,268.16,0.0,120.06,240.72
87,59.900000000000006,2.16,2.76,3.12,0.89,2022-09-14 00:48:23,6747.0,6646.0,6838.0,49.199999999999996,21.599999999999998,55.199999999999996,116110.8,0.0,0.0,0.0,304101.6,0.0,258470.4,0.0,258470.4,258470.4,31.42,132.97,269.82,0.0,120.31,241.14000000000001
88,59.900000000000006,2.4,2.76,3.12,0.91,2022-09-14 00:48:40,6739.0,6640.0,6829.0,51.6,21.599999999999998,56.4,116110.8,0.0,0.0,0.0,304101.6,0.0,258470.4,0.0,258470.4,258470.4,28.21,134.45,267.45,0.0,120.15,240.89000000000001
89,59.900000000000006,2.4,2.76,3.12,0.91,2022-09-14 00:49:28,6742.0,6643.0,6832.0,51.6,21.599999999999998,56.4,116110.8,0.0,0.0,0.0,304102.8,0.0,258470.4,0.0,258470.4,258470.4,28.810000000000002,134.8,266.68,0.0,120.23,240.97
90,60.0,2.4,2.76,3.12,0.91,2022-09-14 00:49:46,6744.0,6643.0,6831.0,51.6,21.599999999999998,56.4,116110.8,0.0,0.0,0.0,304102.8,0.0,258471.59999999998,0.0,258471.59999999998,258471.59999999998,27.12,134.8,266.51,0.0,120.15,240.8
91,59.900000000000006,2.28,2.6399999999999997,3.2399999999999998,0.89,2022-09-14 00:50:34,6748.0,6649.0,6837.0,50.4,21.599999999999998,56.4,116110.8,0.0,0.0,0.0,304104.0,0.0,258471.59999999998,0.0,258471.59999999998,258471.59999999998,33.69,130.93,267.79,0.0,120.31,241.22
