,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
19,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.9,2022-09-10 00:11:56,6752.0,6648.0,6826.0,25.2,10.799999999999999,28.799999999999997,114598.8,0.0,0.0,0.0,299887.2,0.0,254594.4,0.0,254594.4,254594.4,25.55,141.04,264.07,0.0,120.48,241.14000000000001
20,59.900000000000006,1.3199999999999998,1.3199999999999998,1.3199999999999998,0.91,2022-09-10 00:12:44,6738.0,6643.0,6825.0,25.2,10.799999999999999,27.599999999999998,114598.8,0.0,0.0,0.0,299887.2,0.0,254595.59999999998,0.0,254595.59999999998,254595.59999999998,25.55,141.6,261.92,0.0,120.23,240.89000000000001
21,59.900000000000006,1.3199999999999998,1.3199999999999998,1.3199999999999998,0.91,2022-09-10 00:13:01,6737.0,6652.0,6832.0,25.2,10.799999999999999,27.599999999999998,114598.8,0.0,0.0,0.0,299887.2,0.0,254595.59999999998,0.0,254595.59999999998,254595.59999999998,25.55,141.52,262.77,0.0,120.15,240.97
22,60.0,1.68,1.44,1.44,0.93,2022-09-10 00:13:49,6715.0,6625.0,6807.0,28.799999999999997,10.799999999999999,30.0,114598.8,0.0,0.0,0.0,299888.39999999997,0.0,254595.59999999998,0.0,254595.59999999998,254595.59999999998,23.19,144.77,255.42000000000002,0.0,120.15,240.97
23,59.900000000000006,1.3199999999999998,1.2,1.3199999999999998,0.9,2022-09-10 00:14:07,6711.0,6623.0,6803.0,25.2,10.799999999999999,27.599999999999998,114598.8,0.0,0.0,0.0,299888.39999999997,0.0,254595.59999999998,0.0,254595.59999999998,254595.59999999998,27.55,141.52,262.86,0.0,120.15,240.97
24,59.800000000000004,1.7999999999999998,1.92,2.16,0.91,2022-09-10 00:14:55,6718.0,6615.0,6789.0,25.2,10.799999999999999,28.799999999999997,114598.8,0.0,0.0,0.0,299888.39999999997,0.0,254595.59999999998,0.0,254595.59999999998,254595.59999999998,25.55,139.66,262.26,0.0,120.48,241.22
25,59.900000000000006,1.08,1.2,1.3199999999999998,0.87,2022-09-10 00:15:12,6713.0,6609.0,6790.0,21.599999999999998,10.799999999999999,25.2,114598.8,0.0,0.0,0.0,299888.39999999997,0.0,254595.59999999998,0.0,254595.59999999998,254595.59999999998,35.21,136.17000000000002,267.62,0.0,120.23,241.05
26,59.900000000000006,1.44,1.3199999999999998,1.44,0.9,2022-09-10 00:16:00,6726.0,6625.0,6803.0,26.4,9.6,28.799999999999997,114598.8,0.0,0.0,0.0,299889.6,0.0,254596.8,0.0,254596.8,254596.8,24.77,142.56,257.56,0.0,120.31,241.05
27,59.800000000000004,1.44,1.3199999999999998,1.44,0.9,2022-09-10 00:16:18,6722.0,6623.0,6798.0,26.4,9.6,28.799999999999997,114600.0,0.0,0.0,0.0,299889.6,0.0,254596.8,0.0,254596.8,254596.8,24.77,142.73,257.81,0.0,120.48,241.31
28,59.900000000000006,1.44,1.3199999999999998,1.44,0.91,2022-09-10 00:17:05,6724.0,6634.0,6815.0,26.4,10.799999999999999,28.799999999999997,114600.0,0.0,0.0,0.0,299889.6,0.0,254596.8,0.0,254596.8,254596.8,27.47,142.56,259.57,0.0,120.31,241.14000000000001
29,59.900000000000006,1.44,1.3199999999999998,1.44,0.92,2022-09-10 00:17:23,6716.0,6626.0,6804.0,27.599999999999998,10.799999999999999,28.799999999999997,114600.0,0.0,0.0,0.0,299889.6,0.0,254596.8,0.0,254596.8,254596.8,26.560000000000002,141.6,258.87,0.0,120.23,241.05
30,59.900000000000006,1.44,1.2,1.44,0.92,2022-09-10 00:18:11,6738.0,6635.0,6815.0,25.2,10.799999999999999,27.599999999999998,114600.0,0.0,0.0,0.0,299890.8,0.0,254596.8,0.0,254596.8,254596.8,26.560000000000002,142.65,261.55,0.0,120.4,241.22
31,59.900000000000006,1.44,1.2,1.44,0.91,2022-09-10 00:18:29,6715.0,6616.0,6796.0,25.2,10.799999999999999,28.799999999999997,114600.0,0.0,0.0,0.0,299890.8,0.0,254598.0,0.0,254598.0,254598.0,27.55,142.56,261.38,0.0,120.31,241.05
32,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.91,2022-09-10 00:19:17,6719.0,6607.0,6791.0,25.2,10.799999999999999,28.799999999999997,114600.0,0.0,0.0,0.0,299890.8,0.0,254598.0,0.0,254598.0,254598.0,29.47,141.85,263.39,0.0,120.48,241.22
33,59.900000000000006,1.2,1.2,1.44,0.9,2022-09-10 00:19:34,6719.0,6625.0,6810.0,22.8,10.799999999999999,25.2,114600.0,0.0,0.0,0.0,299890.8,0.0,254598.0,0.0,254598.0,254598.0,35.83,135.57,267.62,0.0,120.23,241.05
34,59.900000000000006,1.44,1.3199999999999998,1.44,0.92,2022-09-10 00:20:23,6722.0,6629.0,6809.0,27.599999999999998,10.799999999999999,28.799999999999997,114600.0,0.0,0.0,0.0,299890.8,0.0,254598.0,0.0,254598.0,254598.0,26.560000000000002,143.81,260.62,0.0,120.31,240.97
35,60.0,1.44,1.3199999999999998,1.44,0.92,2022-09-10 00:20:40,6721.0,6628.0,6809.0,26.4,10.799999999999999,28.799999999999997,114600.0,0.0,0.0,0.0,299892.0,0.0,254598.0,0.0,254598.0,254598.0,27.47,142.76,261.04,0.0,120.15,240.72
36,59.900000000000006,1.44,1.3199999999999998,1.44,0.9,2022-09-10 00:21:28,6711.0,6617.0,6802.0,26.4,10.799999999999999,30.0,114600.0,0.0,0.0,0.0,299892.0,0.0,254599.19999999998,0.0,254599.19999999998,254599.19999999998,25.64,140.87,261.38,0.0,120.31,241.05
37,59.800000000000004,1.08,1.2,1.44,0.91,2022-09-10 00:21:45,6701.0,6604.0,6787.0,25.2,10.799999999999999,27.599999999999998,114600.0,0.0,0.0,0.0,299892.0,0.0,254599.19999999998,0.0,254599.19999999998,254599.19999999998,29.740000000000002,137.49,263.73,0.0,120.57000000000001,241.56
38,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.92,2022-09-10 00:22:33,6714.0,6617.0,6799.0,25.2,10.799999999999999,27.599999999999998,114600.0,0.0,0.0,0.0,299892.0,0.0,254599.19999999998,0.0,254599.19999999998,254599.19999999998,27.55,139.49,261.29,0.0,120.31,240.97
39,60.0,1.3199999999999998,1.3199999999999998,1.44,0.9400000000000001,2022-09-10 00:22:51,6715.0,6615.0,6796.0,26.4,10.799999999999999,27.599999999999998,114601.2,0.0,0.0,0.0,299892.0,0.0,254599.19999999998,0.0,254599.19999999998,254599.19999999998,26.560000000000002,139.41,261.12,0.0,120.23,240.8
40,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.93,2022-09-10 00:23:38,6705.0,6613.0,6791.0,25.2,9.6,27.599999999999998,114601.2,0.0,0.0,0.0,299893.2,0.0,254599.19999999998,0.0,254599.19999999998,254599.19999999998,24.62,139.49,260.23,0.0,120.31,241.14000000000001
41,59.900000000000006,1.08,1.2,1.44,0.88,2022-09-10 00:23:56,6702.0,6616.0,6793.0,22.8,10.799999999999999,25.2,114601.2,0.0,0.0,0.0,299893.2,0.0,254600.4,0.0,254600.4,254600.4,32.27,136.26,266.86,0.0,120.31,241.22
42,59.900000000000006,1.44,1.44,1.56,0.91,2022-09-10 00:24:44,6701.0,6613.0,6790.0,27.599999999999998,10.799999999999999,30.0,114601.2,0.0,0.0,0.0,299893.2,0.0,254600.4,0.0,254600.4,254600.4,23.740000000000002,140.87,258.46,0.0,120.31,241.22
43,59.900000000000006,1.08,1.2,1.56,0.91,2022-09-10 00:25:47,6712.0,6616.0,6794.0,25.2,10.799999999999999,27.599999999999998,114601.2,0.0,0.0,0.0,299894.39999999997,0.0,254600.4,0.0,254600.4,254600.4,30.96,134.52,264.42,0.0,120.48,241.22
44,60.0,1.08,1.2,1.56,0.9,2022-09-10 00:26:07,6721.0,6621.0,6797.0,24.0,10.799999999999999,26.4,114601.2,0.0,0.0,0.0,299894.39999999997,0.0,254600.4,0.0,254600.4,254600.4,33.69,134.77,266.51,0.0,120.15,240.89000000000001
45,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.89,2022-09-10 00:26:55,6713.0,6617.0,6792.0,25.2,10.799999999999999,27.599999999999998,114601.2,0.0,0.0,0.0,299894.39999999997,0.0,254601.59999999998,0.0,254601.59999999998,254601.59999999998,28.61,141.77,264.07,0.0,120.4,241.14000000000001
46,59.800000000000004,1.2,1.3199999999999998,1.44,0.92,2022-09-10 00:27:13,6702.0,6607.0,6783.0,25.2,10.799999999999999,26.4,114601.2,0.0,0.0,0.0,299894.39999999997,0.0,254601.59999999998,0.0,254601.59999999998,254601.59999999998,26.560000000000002,139.66,265.14,0.0,120.48,241.39000000000001
47,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.92,2022-09-10 00:28:00,6711.0,6611.0,6788.0,26.4,12.0,28.799999999999997,114601.2,0.0,0.0,0.0,299894.39999999997,0.0,254601.59999999998,0.0,254601.59999999998,254601.59999999998,27.55,140.28,267.87,0.0,120.48,241.31
48,59.900000000000006,1.2,1.2,1.56,0.88,2022-09-10 00:28:18,6714.0,6617.0,6795.0,22.8,12.0,26.4,114601.2,0.0,0.0,0.0,299895.6,0.0,254601.59999999998,0.0,254601.59999999998,254601.59999999998,33.69,137.33,270.39,0.0,120.4,241.14000000000001
49,59.900000000000006,1.2,1.3199999999999998,1.56,0.88,2022-09-10 00:29:06,6729.0,6623.0,6801.0,25.2,10.799999999999999,28.799999999999997,114601.2,0.0,0.0,0.0,299895.6,0.0,254601.59999999998,0.0,254601.59999999998,254601.59999999998,32.27,134.43,266.82,0.0,120.4,241.05
50,59.900000000000006,1.2,1.3199999999999998,1.68,0.87,2022-09-10 00:29:24,6721.0,6625.0,6802.0,25.2,10.799999999999999,28.799999999999997,114602.4,0.0,0.0,0.0,299895.6,0.0,254602.8,0.0,254602.8,254602.8,32.27,134.35,267.62,0.0,120.31,241.05
51,59.900000000000006,1.3199999999999998,1.3199999999999998,1.56,0.91,2022-09-10 00:30:11,6719.0,6623.0,6801.0,26.4,12.0,28.799999999999997,114602.4,0.0,0.0,0.0,299895.6,0.0,254602.8,0.0,254602.8,254602.8,33.69,136.04,266.24,0.0,120.4,241.22
52,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.93,2022-09-10 00:31:14,6724.0,6628.0,6805.0,25.2,10.799999999999999,27.599999999999998,114602.4,0.0,0.0,0.0,299896.8,0.0,254602.8,0.0,254602.8,254602.8,27.55,139.58,263.31,0.0,120.4,241.14000000000001
53,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.91,2022-09-10 00:31:35,6718.0,6618.0,6796.0,25.2,10.799999999999999,27.599999999999998,114602.4,0.0,0.0,0.0,299896.8,0.0,254602.8,0.0,254602.8,254602.8,27.55,139.49,262.01,0.0,120.4,240.97
54,59.900000000000006,1.2,1.3199999999999998,1.44,0.9,2022-09-10 00:32:23,6719.0,6626.0,6803.0,25.2,10.799999999999999,27.599999999999998,114602.4,0.0,0.0,0.0,299896.8,0.0,254604.0,0.0,254604.0,254604.0,28.61,139.66,264.24,0.0,120.4,241.14000000000001
55,59.900000000000006,0.96,1.2,1.44,0.87,2022-09-10 00:32:40,6728.0,6632.0,6811.0,21.599999999999998,10.799999999999999,25.2,114602.4,0.0,0.0,0.0,299896.8,0.0,254604.0,0.0,254604.0,254604.0,34.5,135.65,269.67,0.0,120.4,241.22
56,59.900000000000006,1.08,1.2,1.44,0.87,2022-09-10 00:33:28,6714.0,6624.0,6801.0,22.8,10.799999999999999,25.2,114602.4,0.0,0.0,0.0,299898.0,0.0,254604.0,0.0,254604.0,254604.0,32.9,135.57,268.7,0.0,120.31,241.22
57,59.900000000000006,1.08,1.2,1.44,0.89,2022-09-10 00:33:46,6729.0,6636.0,6815.0,22.8,9.6,25.2,114602.4,0.0,0.0,0.0,299898.0,0.0,254604.0,0.0,254604.0,254604.0,32.9,132.49,268.53000000000003,0.0,120.23,241.05
58,60.0,1.08,1.2,1.44,0.87,2022-09-10 00:34:34,6756.0,6659.0,6836.0,21.599999999999998,10.799999999999999,25.2,114602.4,0.0,0.0,0.0,299898.0,0.0,254604.0,0.0,254604.0,254604.0,32.9,134.85,271.14,0.0,120.23,240.89000000000001
59,59.900000000000006,0.96,1.2,1.44,0.87,2022-09-10 00:34:51,6751.0,6652.0,6831.0,22.8,10.799999999999999,25.2,114602.4,0.0,0.0,0.0,299898.0,0.0,254604.0,0.0,254604.0,254604.0,32.9,135.65,270.39,0.0,120.4,241.14000000000001
60,60.0,1.3199999999999998,1.3199999999999998,1.44,0.91,2022-09-10 00:35:39,6744.0,6659.0,6841.0,26.4,10.799999999999999,28.799999999999997,114603.59999999999,0.0,0.0,0.0,299898.0,0.0,254605.19999999998,0.0,254605.19999999998,254605.19999999998,27.55,138.58,263.05,0.0,120.15,240.89000000000001
61,60.0,1.3199999999999998,1.3199999999999998,1.44,0.88,2022-09-10 00:35:57,6742.0,6659.0,6839.0,25.2,10.799999999999999,28.799999999999997,114603.59999999999,0.0,0.0,0.0,299898.0,0.0,254605.19999999998,0.0,254605.19999999998,254605.19999999998,28.61,139.32,263.82,0.0,120.15,240.89000000000001
62,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.92,2022-09-10 00:36:45,6752.0,6665.0,6848.0,26.4,10.799999999999999,28.799999999999997,114603.59999999999,0.0,0.0,0.0,299899.2,0.0,254605.19999999998,0.0,254605.19999999998,254605.19999999998,24.62,140.03,263.22,0.0,120.23,241.05
63,60.0,1.08,1.3199999999999998,1.44,0.88,2022-09-10 00:37:02,6756.0,6666.0,6845.0,24.0,10.799999999999999,26.4,114603.59999999999,0.0,0.0,0.0,299899.2,0.0,254605.19999999998,0.0,254605.19999999998,254605.19999999998,27.75,137.16,267.54,0.0,120.23,240.97
64,60.0,1.2,1.44,1.44,0.89,2022-09-10 00:37:50,6756.0,6661.0,6840.0,25.2,10.799999999999999,27.599999999999998,114603.59999999999,0.0,0.0,0.0,299899.2,0.0,254605.19999999998,0.0,254605.19999999998,254605.19999999998,26.560000000000002,137.72,267.28000000000003,0.0,119.98,240.72
65,60.0,1.2,1.44,1.44,0.89,2022-09-10 00:38:08,6755.0,6654.0,6829.0,25.2,10.799999999999999,27.599999999999998,114603.59999999999,0.0,0.0,0.0,299899.2,0.0,254606.4,0.0,254606.4,254606.4,25.46,137.97,266.53000000000003,0.0,120.15,240.72
66,59.900000000000006,1.08,1.3199999999999998,1.44,0.92,2022-09-10 00:38:56,6758.0,6665.0,6842.0,25.2,10.799999999999999,26.4,114603.59999999999,0.0,0.0,0.0,299900.39999999997,0.0,254606.4,0.0,254606.4,254606.4,26.560000000000002,134.35,267.62,0.0,120.31,241.14000000000001
67,59.900000000000006,1.08,1.3199999999999998,1.44,0.9,2022-09-10 00:39:13,6754.0,6661.0,6839.0,24.0,10.799999999999999,27.599999999999998,114603.59999999999,0.0,0.0,0.0,299900.39999999997,0.0,254606.4,0.0,254606.4,254606.4,30.060000000000002,136.41,268.36,0.0,120.15,240.89000000000001
68,60.0,1.3199999999999998,1.3199999999999998,1.44,0.9,2022-09-10 00:40:01,6747.0,6666.0,6847.0,26.4,10.799999999999999,28.799999999999997,114603.59999999999,0.0,0.0,0.0,299900.39999999997,0.0,254606.4,0.0,254606.4,254606.4,25.55,139.78,263.65,0.0,119.98,240.72
69,59.900000000000006,1.3199999999999998,1.3199999999999998,1.44,0.9,2022-09-10 00:40:19,6745.0,6664.0,6845.0,25.2,10.799999999999999,28.799999999999997,114603.59999999999,0.0,0.0,0.0,299900.39999999997,0.0,254606.4,0.0,254606.4,254606.4,27.55,137.16,263.31,0.0,120.23,241.14000000000001
70,59.900000000000006,1.2,1.2,1.56,0.9,2022-09-10 00:41:07,6751.0,6656.0,6835.0,26.4,10.799999999999999,28.799999999999997,114603.59999999999,0.0,0.0,0.0,299901.6,0.0,254607.59999999998,0.0,254607.59999999998,254607.59999999998,33.11,137.33,262.0,0.0,120.4,241.22
71,60.0,1.2,1.2,1.56,0.87,2022-09-10 00:41:24,6754.0,6660.0,6837.0,24.0,12.0,27.599999999999998,114603.59999999999,0.0,0.0,0.0,299901.6,0.0,254607.59999999998,0.0,254607.59999999998,254607.59999999998,37.87,135.48,266.65,0.0,120.23,240.89000000000001
72,59.900000000000006,1.2,1.2,1.56,0.88,2022-09-10 00:42:12,6717.0,6623.0,6799.0,24.0,10.799999999999999,27.599999999999998,114604.8,0.0,0.0,0.0,299901.6,0.0,254607.59999999998,0.0,254607.59999999998,254607.59999999998,34.38,133.12,265.96,0.0,120.31,241.05
73,60.0,1.2,1.2,1.56,0.89,2022-09-10 00:42:30,6723.0,6627.0,6805.0,24.0,10.799999999999999,26.4,114604.8,0.0,0.0,0.0,299901.6,0.0,254607.59999999998,0.0,254607.59999999998,254607.59999999998,34.38,133.03,264.08,0.0,120.23,240.89000000000001
74,59.900000000000006,1.2,1.2,1.56,0.89,2022-09-10 00:43:17,6736.0,6634.0,6814.0,24.0,10.799999999999999,27.599999999999998,114604.8,0.0,0.0,0.0,299901.6,0.0,254607.59999999998,0.0,254607.59999999998,254607.59999999998,37.87,135.65,266.93,0.0,120.4,241.22
75,60.0,1.2,1.2,1.56,0.88,2022-09-10 00:43:35,6720.0,6622.0,6801.0,24.0,10.799999999999999,27.599999999999998,114604.8,0.0,0.0,0.0,299901.6,0.0,254607.59999999998,0.0,254607.59999999998,254607.59999999998,37.87,135.4,264.08,0.0,120.15,240.89000000000001
76,59.900000000000006,1.44,1.2,1.56,0.91,2022-09-10 00:44:23,6722.0,6627.0,6807.0,26.4,10.799999999999999,28.799999999999997,114604.8,0.0,0.0,0.0,299902.8,0.0,254608.8,0.0,254608.8,254608.8,30.25,137.88,257.67,0.0,120.23,240.97
77,59.900000000000006,1.44,1.2,1.56,0.93,2022-09-10 00:44:41,6721.0,6626.0,6807.0,27.599999999999998,10.799999999999999,28.799999999999997,114604.8,0.0,0.0,0.0,299902.8,0.0,254608.8,0.0,254608.8,254608.8,30.25,137.16,259.57,0.0,120.23,241.14000000000001
78,59.900000000000006,1.3199999999999998,1.2,1.44,0.92,2022-09-10 00:45:28,6717.0,6626.0,6806.0,26.4,10.799999999999999,28.799999999999997,114604.8,0.0,0.0,0.0,299902.8,0.0,254608.8,0.0,254608.8,254608.8,31.32,140.21,260.08,0.0,120.23,241.05
79,59.900000000000006,1.08,1.2,1.44,0.9,2022-09-10 00:45:46,6713.0,6620.0,6799.0,22.8,10.799999999999999,25.2,114604.8,0.0,0.0,0.0,299902.8,0.0,254608.8,0.0,254608.8,254608.8,35.83,133.2,267.7,0.0,120.4,241.14000000000001
80,60.0,1.08,1.08,1.44,0.87,2022-09-10 00:46:34,6728.0,6632.0,6810.0,22.8,10.799999999999999,25.2,114604.8,0.0,0.0,0.0,299904.0,0.0,254610.0,0.0,254610.0,254610.0,37.4,136.09,265.58,0.0,120.15,240.8
81,59.900000000000006,1.44,1.44,1.7999999999999998,0.87,2022-09-10 00:46:52,6723.0,6630.0,6805.0,27.599999999999998,13.2,32.4,114604.8,0.0,0.0,0.0,299904.0,0.0,254610.0,0.0,254610.0,254610.0,36.02,137.97,268.35,0.0,120.23,241.05
82,59.900000000000006,1.44,1.56,1.92,0.87,2022-09-10 00:47:39,6728.0,6629.0,6808.0,30.0,14.399999999999999,33.6,114604.8,0.0,0.0,0.0,299904.0,0.0,254610.0,0.0,254610.0,254610.0,35.31,138.83,268.39,0.0,120.4,241.14000000000001
83,60.0,1.44,1.56,1.92,0.86,2022-09-10 00:47:57,6728.0,6630.0,6810.0,28.799999999999997,14.399999999999999,33.6,114604.8,0.0,0.0,0.0,299904.0,0.0,254610.0,0.0,254610.0,254610.0,36.46,138.66,268.87,0.0,120.23,240.89000000000001
84,60.0,1.68,1.56,1.92,0.89,2022-09-10 00:48:45,6720.0,6624.0,6800.0,32.4,14.399999999999999,36.0,114606.0,0.0,0.0,0.0,299905.2,0.0,254610.0,0.0,254610.0,254610.0,29.740000000000002,140.92000000000002,264.61,0.0,120.15,240.8
85,59.900000000000006,1.68,1.56,1.92,0.91,2022-09-10 00:49:03,6708.0,6611.0,6792.0,32.4,14.399999999999999,36.0,114606.0,0.0,0.0,0.0,299905.2,0.0,254611.19999999998,0.0,254611.19999999998,254611.19999999998,31.26,141.68,263.43,0.0,120.23,241.05
86,60.0,1.68,1.7999999999999998,2.28,0.91,2022-09-10 00:49:51,6721.0,6625.0,6802.0,36.0,14.399999999999999,39.6,114606.0,0.0,0.0,0.0,299905.2,0.0,254611.19999999998,0.0,254611.19999999998,254611.19999999998,29.53,137.09,263.19,0.0,120.23,240.89000000000001
87,59.900000000000006,1.44,1.56,2.04,0.87,2022-09-10 00:50:08,6712.0,6612.0,6795.0,30.0,14.399999999999999,33.6,114606.0,0.0,0.0,0.0,299905.2,0.0,254611.19999999998,0.0,254611.19999999998,254611.19999999998,37.69,134.43,269.04,0.0,120.4,241.14000000000001
88,60.0,1.56,1.56,2.04,0.89,2022-09-10 00:50:56,6704.0,6616.0,6797.0,31.2,14.399999999999999,34.8,114606.0,0.0,0.0,0.0,299906.39999999997,0.0,254611.19999999998,0.0,254611.19999999998,254611.19999999998,35.31,133.72,265.45,0.0,120.15,240.89000000000001
89,59.900000000000006,1.56,1.56,2.04,0.88,2022-09-10 00:51:14,6727.0,6627.0,6811.0,30.0,14.399999999999999,34.8,114606.0,0.0,0.0,0.0,299906.39999999997,0.0,254612.4,0.0,254612.4,254612.4,36.46,134.05,267.21,0.0,120.48,241.31
