,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
13,59.900000000000006,3.36,3.96,3.96,0.9400000000000001,2022-09-19 00:07:49,6778.0,6687.0,6871.0,72.0,21.599999999999998,76.8,118058.4,0.0,0.0,0.0,309688.8,0.0,263643.6,0.0,263643.6,263643.6,16.69,132.84,262.77,0.0,120.31,240.97
14,60.0,3.0,3.12,3.48,0.9400000000000001,2022-09-19 00:08:37,6779.0,6687.0,6869.0,66.0,21.599999999999998,68.39999999999999,118058.4,0.0,0.0,0.0,309690.0,0.0,263644.8,0.0,263644.8,263644.8,19.98,133.42000000000002,261.84000000000003,0.0,120.23,240.8
15,60.0,3.12,3.36,3.5999999999999996,0.9400000000000001,2022-09-19 00:08:55,6791.0,6693.0,6873.0,63.599999999999994,21.599999999999998,68.39999999999999,118058.4,0.0,0.0,0.0,309690.0,0.0,263644.8,0.0,263644.8,263644.8,21.25,134.13,262.14,0.0,120.31,240.8
16,59.900000000000006,3.0,3.48,3.48,0.9400000000000001,2022-09-19 00:09:42,6788.0,6692.0,6874.0,63.599999999999994,21.599999999999998,67.2,118058.4,0.0,0.0,0.0,309691.2,0.0,263646.0,0.0,263646.0,263646.0,19.05,134.82,263.18,0.0,120.57000000000001,241.22
17,60.0,3.0,3.48,3.48,0.9400000000000001,2022-09-19 00:10:00,6797.0,6700.0,6883.0,64.8,21.599999999999998,68.39999999999999,118058.4,0.0,0.0,0.0,309691.2,0.0,263646.0,0.0,263646.0,263646.0,19.98,134.48,262.45,0.0,120.23,240.8
18,60.0,2.88,3.36,3.48,0.9400000000000001,2022-09-19 00:10:48,6789.0,6695.0,6877.0,62.4,21.599999999999998,67.2,118058.4,0.0,0.0,0.0,309692.39999999997,0.0,263646.0,0.0,263646.0,263646.0,21.41,133.62,264.42,0.0,120.23,240.89000000000001
19,59.900000000000006,3.2399999999999998,3.96,3.96,0.93,2022-09-19 00:11:06,6779.0,6682.0,6868.0,63.599999999999994,21.599999999999998,68.39999999999999,118059.59999999999,0.0,0.0,0.0,309692.39999999997,0.0,263647.2,0.0,263647.2,263647.2,20.07,133.42000000000002,264.08,0.0,120.23,240.89000000000001
20,60.0,2.88,3.48,3.7199999999999998,0.9400000000000001,2022-09-19 00:11:53,6773.0,6691.0,6879.0,64.8,21.599999999999998,69.6,118059.59999999999,0.0,0.0,0.0,309693.6,0.0,263647.2,0.0,263647.2,263647.2,21.61,132.67000000000002,262.09000000000003,0.0,120.15,240.89000000000001
21,59.900000000000006,2.88,3.12,3.7199999999999998,0.93,2022-09-19 00:12:11,6771.0,6687.0,6873.0,62.4,21.599999999999998,67.2,118059.59999999999,0.0,0.0,0.0,309693.6,0.0,263648.39999999997,0.0,263648.39999999997,263648.39999999997,24.7,131.62,262.56,0.0,120.31,240.97
22,59.900000000000006,3.96,3.84,4.2,0.91,2022-09-19 00:12:59,6781.0,6687.0,6876.0,75.6,30.0,81.6,118059.59999999999,0.0,0.0,0.0,309694.8,0.0,263649.6,0.0,263649.6,263649.6,26.22,139.94,261.86,0.0,120.23,240.97
23,59.900000000000006,3.96,4.08,4.32,0.92,2022-09-19 00:13:17,6811.0,6715.0,6903.0,79.2,32.4,85.2,118059.59999999999,0.0,0.0,0.0,309694.8,0.0,263649.6,0.0,263649.6,263649.6,24.88,139.67000000000002,263.99,0.0,120.31,241.05
24,59.900000000000006,4.2,4.2,4.4399999999999995,0.92,2022-09-19 00:14:04,6804.0,6708.0,6892.0,81.6,32.4,87.6,118060.79999999999,0.0,0.0,0.0,309696.0,0.0,263650.8,0.0,263650.8,263650.8,24.03,141.12,261.93,0.0,120.4,241.14000000000001
25,59.900000000000006,4.32,4.2,4.56,0.93,2022-09-19 00:14:22,6806.0,6710.0,6895.0,82.8,31.2,88.8,118060.79999999999,0.0,0.0,0.0,309697.2,0.0,263650.8,0.0,263650.8,263650.8,23.47,139.76,260.7,0.0,120.4,241.22
26,59.900000000000006,3.84,3.96,4.4399999999999995,0.93,2022-09-19 00:15:10,6788.0,6693.0,6876.0,79.2,30.0,85.2,118060.79999999999,0.0,0.0,0.0,309698.39999999997,0.0,263652.0,0.0,263652.0,263652.0,25.52,135.52,262.46,0.0,120.4,241.14000000000001
27,59.900000000000006,3.7199999999999998,3.5999999999999996,4.2,0.92,2022-09-19 00:15:28,6778.0,6685.0,6865.0,72.0,28.799999999999997,79.2,118060.79999999999,0.0,0.0,0.0,309698.39999999997,0.0,263652.0,0.0,263652.0,263652.0,28.73,136.69,262.02,0.0,120.4,241.14000000000001
28,59.900000000000006,3.5999999999999996,4.08,4.32,0.92,2022-09-19 00:16:15,6785.0,6689.0,6869.0,72.0,28.799999999999997,78.0,118062.0,0.0,0.0,0.0,309699.6,0.0,263653.2,0.0,263653.2,263653.2,26.18,136.70000000000002,263.78000000000003,0.0,120.31,241.05
29,59.900000000000006,3.7199999999999998,4.32,4.4399999999999995,0.92,2022-09-19 00:16:33,6778.0,6682.0,6863.0,76.8,28.799999999999997,82.8,118062.0,0.0,0.0,0.0,309699.6,0.0,263653.2,0.0,263653.2,263653.2,22.87,136.04,265.16,0.0,120.4,241.05
30,60.0,3.48,4.08,4.2,0.92,2022-09-19 00:17:21,6812.0,6715.0,6897.0,74.39999999999999,30.0,81.6,118062.0,0.0,0.0,0.0,309700.8,0.0,263654.39999999997,0.0,263654.39999999997,263654.39999999997,23.53,137.17000000000002,266.42,0.0,120.4,240.8
31,60.0,3.48,4.08,4.2,0.92,2022-09-19 00:17:39,6811.0,6714.0,6897.0,74.39999999999999,30.0,80.39999999999999,118062.0,0.0,0.0,0.0,309700.8,0.0,263655.6,0.0,263655.6,263655.6,23.87,136.07,266.83,0.0,120.23,240.89000000000001
32,60.0,3.7199999999999998,4.08,4.32,0.92,2022-09-19 00:18:27,6808.0,6712.0,6896.0,78.0,30.0,84.0,118062.0,0.0,0.0,0.0,309702.0,0.0,263655.6,0.0,263655.6,263655.6,24.04,136.46,265.05,0.0,120.31,240.89000000000001
33,59.900000000000006,3.7199999999999998,3.96,4.2,0.92,2022-09-19 00:18:44,6809.0,6714.0,6897.0,75.6,30.0,81.6,118063.2,0.0,0.0,0.0,309703.2,0.0,263656.8,0.0,263656.8,263656.8,26.2,137.85,263.89,0.0,120.31,240.89000000000001
34,59.900000000000006,3.2399999999999998,4.2,4.32,0.91,2022-09-19 00:19:32,6811.0,6717.0,6901.0,74.39999999999999,30.0,81.6,118063.2,0.0,0.0,0.0,309704.39999999997,0.0,263658.0,0.0,263658.0,263658.0,25.42,137.39000000000001,267.08,0.0,120.4,241.05
35,59.900000000000006,3.2399999999999998,4.08,4.32,0.91,2022-09-19 00:19:50,6790.0,6699.0,6881.0,74.39999999999999,30.0,81.6,118063.2,0.0,0.0,0.0,309704.39999999997,0.0,263658.0,0.0,263658.0,263658.0,24.96,134.43,269.53000000000003,0.0,120.4,241.14000000000001
36,60.0,3.84,4.68,4.8,0.91,2022-09-19 00:20:37,6789.0,6701.0,6879.0,74.39999999999999,30.0,80.39999999999999,118063.2,0.0,0.0,0.0,309705.6,0.0,263659.2,0.0,263659.2,263659.2,24.14,135.08,268.51,0.0,120.15,240.72
37,60.0,3.2399999999999998,3.96,4.08,0.91,2022-09-19 00:20:55,6787.0,6701.0,6881.0,72.0,30.0,78.0,118064.4,0.0,0.0,0.0,309705.6,0.0,263659.2,0.0,263659.2,263659.2,24.51,135.27,269.04,0.0,120.15,240.89000000000001
38,60.0,3.12,3.2399999999999998,3.36,0.93,2022-09-19 00:21:43,6783.0,6698.0,6878.0,62.4,22.8,67.2,118064.4,0.0,0.0,0.0,309706.8,0.0,263660.39999999997,0.0,263660.39999999997,263660.39999999997,21.25,136.93,263.09000000000003,0.0,120.23,240.8
39,60.0,3.12,3.12,3.36,0.93,2022-09-19 00:22:01,6779.0,6692.0,6874.0,61.199999999999996,22.8,64.8,118064.4,0.0,0.0,0.0,309706.8,0.0,263660.39999999997,0.0,263660.39999999997,263660.39999999997,22.69,138.97,261.11,0.0,120.23,240.97
40,59.900000000000006,3.2399999999999998,3.48,3.48,0.9400000000000001,2022-09-19 00:22:48,6783.0,6691.0,6872.0,68.39999999999999,22.8,73.2,118064.4,0.0,0.0,0.0,309708.0,0.0,263661.6,0.0,263661.6,263661.6,18.990000000000002,137.26,262.18,0.0,120.4,241.14000000000001
41,59.900000000000006,3.36,3.48,3.5999999999999996,0.9500000000000001,2022-09-19 00:23:06,6806.0,6715.0,6895.0,68.39999999999999,22.8,72.0,118064.4,0.0,0.0,0.0,309708.0,0.0,263661.6,0.0,263661.6,263661.6,19.830000000000002,137.59,261.21,0.0,120.48,241.22
42,59.900000000000006,3.2399999999999998,3.48,3.48,0.93,2022-09-19 00:23:54,6797.0,6705.0,6888.0,66.0,22.8,70.8,118065.59999999999,0.0,0.0,0.0,309709.2,0.0,263662.8,0.0,263662.8,263662.8,19.59,138.01,262.78000000000003,0.0,120.4,241.14000000000001
43,60.0,3.12,3.48,3.48,0.93,2022-09-19 00:24:12,6786.0,6693.0,6874.0,64.8,22.8,69.6,118065.59999999999,0.0,0.0,0.0,309709.2,0.0,263662.8,0.0,263662.8,263662.8,20.89,136.09,263.92,0.0,120.15,240.72
44,60.0,3.0,3.12,3.36,0.93,2022-09-19 00:24:59,6785.0,6692.0,6877.0,61.199999999999996,24.0,66.0,118065.59999999999,0.0,0.0,0.0,309710.39999999997,0.0,263664.0,0.0,263664.0,263664.0,25.25,137.67000000000002,261.57,0.0,120.15,240.72
45,60.0,3.12,3.12,3.36,0.91,2022-09-19 00:25:17,6782.0,6691.0,6875.0,61.199999999999996,24.0,66.0,118065.59999999999,0.0,0.0,0.0,309710.39999999997,0.0,263664.0,0.0,263664.0,263664.0,24.84,138.05,261.96,0.0,120.23,240.72
46,59.900000000000006,3.12,3.36,3.48,0.92,2022-09-19 00:26:05,6786.0,6689.0,6874.0,63.599999999999994,24.0,68.39999999999999,118065.59999999999,0.0,0.0,0.0,309711.6,0.0,263665.2,0.0,263665.2,263665.2,21.8,136.42000000000002,264.67,0.0,120.23,241.05
47,59.900000000000006,3.12,3.48,3.48,0.9400000000000001,2022-09-19 00:26:23,6783.0,6687.0,6871.0,64.8,24.0,68.39999999999999,118065.59999999999,0.0,0.0,0.0,309712.8,0.0,263665.2,0.0,263665.2,263665.2,21.8,137.18,264.25,0.0,120.4,241.05
48,59.900000000000006,3.48,3.48,3.5999999999999996,0.9400000000000001,2022-09-19 00:27:10,6787.0,6690.0,6875.0,67.2,22.8,72.0,118066.79999999999,0.0,0.0,0.0,309712.8,0.0,263666.39999999997,0.0,263666.39999999997,263666.39999999997,20.35,138.19,259.75,0.0,120.31,241.05
49,60.0,3.36,3.12,3.36,0.9400000000000001,2022-09-19 00:27:28,6785.0,6689.0,6873.0,64.8,22.8,68.39999999999999,118066.79999999999,0.0,0.0,0.0,309714.0,0.0,263666.39999999997,0.0,263666.39999999997,263666.39999999997,20.97,139.34,258.24,0.0,120.31,240.89000000000001
50,60.0,3.12,3.12,3.12,0.93,2022-09-19 00:28:16,6806.0,6707.0,6892.0,61.199999999999996,22.8,64.8,118066.79999999999,0.0,0.0,0.0,309714.0,0.0,263667.6,0.0,263667.6,263667.6,21.97,139.29,259.44,0.0,120.23,240.72
51,60.0,3.0,3.36,3.36,0.93,2022-09-19 00:28:34,6823.0,6724.0,6907.0,61.199999999999996,21.599999999999998,66.0,118066.79999999999,0.0,0.0,0.0,309715.2,0.0,263667.6,0.0,263667.6,263667.6,21.25,137.20000000000002,262.52,0.0,120.23,240.72
52,59.900000000000006,3.2399999999999998,3.48,3.36,0.93,2022-09-19 00:29:21,6819.0,6719.0,6905.0,64.8,21.599999999999998,69.6,118066.79999999999,0.0,0.0,0.0,309715.2,0.0,263668.8,0.0,263668.8,263668.8,17.85,138.28,261.54,0.0,120.4,240.89000000000001
53,59.900000000000006,3.12,3.48,3.2399999999999998,0.9400000000000001,2022-09-19 00:29:39,6813.0,6715.0,6898.0,64.8,21.599999999999998,68.39999999999999,118066.79999999999,0.0,0.0,0.0,309716.39999999997,0.0,263668.8,0.0,263668.8,263668.8,18.13,137.75,262.94,0.0,120.4,241.14000000000001
54,59.900000000000006,3.12,3.12,3.12,0.9400000000000001,2022-09-19 00:30:27,6811.0,6714.0,6897.0,61.199999999999996,21.599999999999998,64.8,118068.0,0.0,0.0,0.0,309716.39999999997,0.0,263670.0,0.0,263670.0,263670.0,20.55,140.05,261.83,0.0,120.4,241.05
55,60.0,3.12,3.2399999999999998,3.2399999999999998,0.93,2022-09-19 00:30:45,6814.0,6718.0,6902.0,61.199999999999996,21.599999999999998,64.8,118068.0,0.0,0.0,0.0,309717.6,0.0,263670.0,0.0,263670.0,263670.0,20.55,139.65,261.74,0.0,120.31,240.97
56,60.0,3.84,3.84,3.7199999999999998,0.93,2022-09-19 00:31:32,6820.0,6722.0,6906.0,69.6,21.599999999999998,74.39999999999999,118068.0,0.0,0.0,0.0,309717.6,0.0,263671.2,0.0,263671.2,263671.2,18.17,139.48,256.95,0.0,120.31,240.89000000000001
57,60.0,2.88,3.0,3.12,0.93,2022-09-19 00:31:50,6816.0,6719.0,6902.0,64.8,21.599999999999998,69.6,118068.0,0.0,0.0,0.0,309718.8,0.0,263671.2,0.0,263671.2,263671.2,19.29,137.61,261.24,0.0,120.31,240.89000000000001
58,60.0,3.5999999999999996,3.48,3.48,0.9400000000000001,2022-09-19 00:32:38,6820.0,6724.0,6906.0,61.199999999999996,21.599999999999998,67.2,118068.0,0.0,0.0,0.0,309718.8,0.0,263672.39999999997,0.0,263672.39999999997,263672.39999999997,19.650000000000002,138.66,260.31,0.0,120.23,240.72
59,60.0,3.2399999999999998,3.2399999999999998,3.48,0.9400000000000001,2022-09-19 00:32:56,6818.0,6723.0,6906.0,67.2,21.599999999999998,70.8,118068.0,0.0,0.0,0.0,309720.0,0.0,263672.39999999997,0.0,263672.39999999997,263672.39999999997,20.650000000000002,138.47,257.99,0.0,120.31,240.89000000000001
60,59.900000000000006,3.0,3.0,3.36,0.93,2022-09-19 00:33:43,6814.0,6717.0,6903.0,60.0,21.599999999999998,64.8,118069.2,0.0,0.0,0.0,309721.2,0.0,263673.6,0.0,263673.6,263673.6,22.54,137.49,261.11,0.0,120.31,240.97
61,59.900000000000006,2.52,2.76,3.12,0.93,2022-09-19 00:34:46,6808.0,6714.0,6899.0,57.599999999999994,21.599999999999998,62.4,118069.2,0.0,0.0,0.0,309721.2,0.0,263673.6,0.0,263673.6,263673.6,24.27,137.20000000000002,261.42,0.0,120.4,240.97
62,59.900000000000006,2.52,2.76,3.0,0.91,2022-09-19 00:35:07,6807.0,6717.0,6900.0,52.8,21.599999999999998,57.599999999999994,118069.2,0.0,0.0,0.0,309722.39999999997,0.0,263674.8,0.0,263674.8,263674.8,26.560000000000002,137.42000000000002,265.27,0.0,120.4,241.31
63,59.900000000000006,3.2399999999999998,3.0,3.12,0.9400000000000001,2022-09-19 00:35:54,6774.0,6696.0,6888.0,57.599999999999994,21.599999999999998,61.199999999999996,118069.2,0.0,0.0,0.0,309722.39999999997,0.0,263674.8,0.0,263674.8,263674.8,23.96,139.59,258.3,0.0,120.15,241.05
64,60.0,3.2399999999999998,3.0,3.12,0.93,2022-09-19 00:36:12,6776.0,6690.0,6873.0,60.0,20.4,63.599999999999994,118069.2,0.0,0.0,0.0,309723.6,0.0,263676.0,0.0,263676.0,263676.0,21.63,140.3,256.39,0.0,120.23,240.97
65,59.900000000000006,3.12,2.76,3.12,0.93,2022-09-19 00:37:00,6775.0,6689.0,6862.0,57.599999999999994,20.4,62.4,118070.4,0.0,0.0,0.0,309723.6,0.0,263676.0,0.0,263676.0,263676.0,22.69,141.20000000000002,257.56,0.0,120.4,241.22
66,60.0,3.0,2.76,3.12,0.93,2022-09-19 00:37:18,6790.0,6707.0,6894.0,57.599999999999994,20.4,61.199999999999996,118070.4,0.0,0.0,0.0,309724.8,0.0,263676.0,0.0,263676.0,263676.0,23.07,139.86,258.24,0.0,120.06,240.72
67,60.0,2.4,2.52,3.0,0.92,2022-09-19 00:38:05,6773.0,6685.0,6872.0,50.4,21.599999999999998,55.199999999999996,118070.4,0.0,0.0,0.0,309724.8,0.0,263677.2,0.0,263677.2,263677.2,29.29,135.3,264.76,0.0,120.15,240.8
68,60.0,2.76,2.76,3.0,0.92,2022-09-19 00:38:23,6798.0,6708.0,6894.0,51.6,20.4,55.199999999999996,118070.4,0.0,0.0,0.0,309724.8,0.0,263677.2,0.0,263677.2,263677.2,27.64,136.49,263.87,0.0,120.15,240.72
69,60.0,2.88,2.6399999999999997,3.0,0.93,2022-09-19 00:39:11,6773.0,6683.0,6869.0,55.199999999999996,20.4,58.8,118070.4,0.0,0.0,0.0,309726.0,0.0,263678.39999999997,0.0,263678.39999999997,263678.39999999997,26.09,138.66,259.49,0.0,120.23,241.05
70,59.900000000000006,2.88,2.76,3.12,0.92,2022-09-19 00:39:29,6777.0,6686.0,6874.0,55.199999999999996,20.4,58.8,118070.4,0.0,0.0,0.0,309726.0,0.0,263678.39999999997,0.0,263678.39999999997,263678.39999999997,25.14,138.23,260.54,0.0,120.15,240.89000000000001
71,60.0,3.0,2.76,3.2399999999999998,0.93,2022-09-19 00:40:16,6773.0,6681.0,6866.0,57.599999999999994,21.599999999999998,61.199999999999996,118071.59999999999,0.0,0.0,0.0,309727.2,0.0,263679.6,0.0,263679.6,263679.6,26.11,137.73,258.74,0.0,120.31,240.89000000000001
72,60.0,3.2399999999999998,2.88,3.2399999999999998,0.93,2022-09-19 00:40:34,6787.0,6696.0,6879.0,60.0,21.599999999999998,63.599999999999994,118071.59999999999,0.0,0.0,0.0,309727.2,0.0,263679.6,0.0,263679.6,263679.6,24.05,139.59,256.54,0.0,120.15,240.72
73,60.0,3.48,3.0,3.2399999999999998,0.9500000000000001,2022-09-19 00:41:22,6795.0,6703.0,6889.0,63.599999999999994,20.4,67.2,118071.59999999999,0.0,0.0,0.0,309728.39999999997,0.0,263680.8,0.0,263680.8,263680.8,20.85,141.84,253.44,0.0,120.23,240.72
74,60.0,3.48,3.0,3.2399999999999998,0.9400000000000001,2022-09-19 00:41:40,6777.0,6684.0,6870.0,62.4,21.599999999999998,67.2,118071.59999999999,0.0,0.0,0.0,309728.39999999997,0.0,263680.8,0.0,263680.8,263680.8,20.85,142.14000000000001,254.53,0.0,120.15,240.72
75,59.900000000000006,2.88,2.88,3.12,0.93,2022-09-19 00:42:27,6789.0,6699.0,6885.0,57.599999999999994,20.4,61.199999999999996,118071.59999999999,0.0,0.0,0.0,309729.6,0.0,263682.0,0.0,263682.0,263682.0,21.61,139.58,260.64,0.0,120.48,241.31
76,60.0,3.36,3.0,3.12,0.93,2022-09-19 00:42:45,6777.0,6688.0,6875.0,60.0,20.4,64.8,118071.59999999999,0.0,0.0,0.0,309729.6,0.0,263682.0,0.0,263682.0,263682.0,20.44,141.84,255.46,0.0,120.23,240.72
77,60.0,3.2399999999999998,3.0,3.12,0.93,2022-09-19 00:43:33,6777.0,6693.0,6890.0,60.0,21.599999999999998,63.599999999999994,118072.79999999999,0.0,0.0,0.0,309730.8,0.0,263682.0,0.0,263682.0,263682.0,21.97,141.59,258.16,0.0,119.98,240.63
78,60.0,3.7199999999999998,3.12,3.2399999999999998,0.9400000000000001,2022-09-19 00:43:51,6793.0,6700.0,6892.0,64.8,21.599999999999998,68.39999999999999,118072.79999999999,0.0,0.0,0.0,309730.8,0.0,263683.2,0.0,263683.2,263683.2,19.98,143.64000000000001,254.23000000000002,0.0,120.06,240.63
79,60.0,3.7199999999999998,3.2399999999999998,3.2399999999999998,0.93,2022-09-19 00:44:38,6797.0,6701.0,6887.0,66.0,22.8,69.6,118072.79999999999,0.0,0.0,0.0,309732.0,0.0,263683.2,0.0,263683.2,263683.2,19.7,144.59,255.27,0.0,120.15,240.8
80,59.900000000000006,3.96,3.36,3.2399999999999998,0.9400000000000001,2022-09-19 00:44:56,6787.0,6693.0,6881.0,67.2,22.8,72.0,118072.79999999999,0.0,0.0,0.0,309732.0,0.0,263684.39999999997,0.0,263684.39999999997,263684.39999999997,18.67,145.89000000000001,252.81,0.0,120.15,240.97
81,59.900000000000006,3.84,3.2399999999999998,3.5999999999999996,0.93,2022-09-19 00:45:44,6779.0,6681.0,6872.0,69.6,25.2,74.39999999999999,118072.79999999999,0.0,0.0,0.0,309733.2,0.0,263684.39999999997,0.0,263684.39999999997,263684.39999999997,22.79,142.37,254.28,0.0,120.4,241.22
82,59.900000000000006,3.7199999999999998,3.0,3.36,0.92,2022-09-19 00:46:02,6789.0,6696.0,6883.0,64.8,24.0,69.6,118072.79999999999,0.0,0.0,0.0,309733.2,0.0,263685.6,0.0,263685.6,263685.6,23.3,145.09,254.88,0.0,120.31,241.05
83,60.0,3.5999999999999996,3.12,3.2399999999999998,0.93,2022-09-19 00:46:49,6784.0,6697.0,6890.0,64.8,24.0,68.39999999999999,118074.0,0.0,0.0,0.0,309734.39999999997,0.0,263685.6,0.0,263685.6,263685.6,22.55,144.51,255.36,0.0,120.15,240.89000000000001
84,60.0,3.7199999999999998,3.12,3.2399999999999998,0.93,2022-09-19 00:47:07,6772.0,6689.0,6885.0,63.599999999999994,22.8,68.39999999999999,118074.0,0.0,0.0,0.0,309734.39999999997,0.0,263686.8,0.0,263686.8,263686.8,21.330000000000002,144.9,254.70000000000002,0.0,120.06,240.89000000000001
85,60.0,3.0,2.76,3.2399999999999998,0.92,2022-09-19 00:47:55,6792.0,6704.0,6889.0,58.8,22.8,63.599999999999994,118074.0,0.0,0.0,0.0,309735.6,0.0,263686.8,0.0,263686.8,263686.8,27.43,137.56,259.51,0.0,120.15,240.8
86,60.0,3.12,3.0,3.48,0.93,2022-09-19 00:48:13,6779.0,6692.0,6876.0,60.0,21.599999999999998,63.599999999999994,118074.0,0.0,0.0,0.0,309735.6,0.0,263688.0,0.0,263688.0,263688.0,26.13,137.33,259.51,0.0,120.23,240.8
87,59.900000000000006,2.76,2.52,3.0,0.9400000000000001,2022-09-19 00:49:00,6787.0,6697.0,6887.0,52.8,18.0,56.4,118074.0,0.0,0.0,0.0,309736.8,0.0,263688.0,0.0,263688.0,263688.0,25.080000000000002,135.16,257.0,0.0,120.23,241.05
88,59.900000000000006,3.36,2.6399999999999997,3.12,0.9500000000000001,2022-09-19 00:49:18,6798.0,6707.0,6896.0,58.8,18.0,62.4,118074.0,0.0,0.0,0.0,309736.8,0.0,263689.2,0.0,263689.2,263689.2,21.63,138.75,252.36,0.0,120.31,241.05
89,60.0,3.2399999999999998,2.6399999999999997,3.0,0.9500000000000001,2022-09-19 00:50:06,6819.0,6728.0,6919.0,58.8,18.0,61.199999999999996,118075.2,0.0,0.0,0.0,309738.0,0.0,263689.2,0.0,263689.2,263689.2,21.63,139.65,252.41,0.0,120.15,240.72
90,60.0,2.88,2.52,2.88,0.93,2022-09-19 00:50:24,6822.0,6732.0,6922.0,56.4,18.0,58.8,118075.2,0.0,0.0,0.0,309738.0,0.0,263689.2,0.0,263689.2,263689.2,22.69,140.43,252.52,0.0,120.15,240.63
91,60.1,2.52,2.28,2.76,0.92,2022-09-19 00:51:11,6824.0,6733.0,6923.0,49.199999999999996,18.0,52.8,118075.2,0.0,0.0,0.0,309739.2,0.0,263690.39999999997,0.0,263690.39999999997,263690.39999999997,26.560000000000002,138.5,257.74,0.0,120.06,240.63
